File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000047.bin,3.210329097,535.305,67.0276,146.642,72.6511,0.019249171
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000048.bin,3.169157215,532.377,67.0514,146.323,72.6605,0.019204054
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000049.bin,3.187957024,533.647,67.0411,147.164,72.6356,0.019241248
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000050.bin,3.183096581,537.247,67.0119,143.216,72.7537,0.019301569
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000051.bin,3.179927208,532.703,67.0488,141.806,72.7967,0.019204018
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000052.bin,3.16135784,533.278,67.0441,140.672,72.8316,0.019229365
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000053.bin,3.156066193,534.542,67.0338,138.416,72.9018,0.019233314
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000054.bin,3.182929812,537.372,67.0109,138.04,72.9136,0.019310009
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000055.bin,3.191978241,533.575,67.0417,136.96,72.9477,0.019213224
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000056.bin,3.206810032,530.106,67.07,134.221,73.0354,0.019143494
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000057.bin,3.241496357,533.615,67.0414,133.771,73.05,0.01922792
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000058.bin,3.226421215,528.123,67.0863,127.378,73.2627,0.019078679
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000059.bin,3.234906015,530.621,67.0658,127.653,73.2533,0.019159294
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000060.bin,3.200226748,533.564,67.0418,127.366,73.2631,0.019220178
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000061.bin,3.167126946,530.766,67.0646,127.723,73.2509,0.019185065
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000062.bin,3.209931046,529.324,67.0764,125.603,73.3236,0.019121481
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000063.bin,3.233894464,539.838,66.991,126.935,73.2778,0.019408704
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000064.bin,3.223470182,532.739,67.0485,127.957,73.243,0.019211158
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000065.bin,3.299532045,532.801,67.048,127.868,73.246,0.019246673
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000066.bin,3.276473678,535.378,67.027,128.799,73.2145,0.019321788
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000067.bin,3.283684189,535.642,67.0249,131.155,73.1358,0.01930631
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000068.bin,3.268207916,530.135,67.0698,130.161,73.1688,0.019197714
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000069.bin,3.292336186,532.79,67.0481,133.222,73.0679,0.019246375
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000070.bin,3.356255229,534.747,67.0322,136.851,72.9512,0.019307985
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000071.bin,3.386377066,538.546,67.0014,138.618,72.8955,0.019374221
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000072.bin,3.38301829,538.198,67.0042,139.347,72.8727,0.019351737
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000073.bin,3.418891338,532.297,67.0521,138.477,72.8999,0.019184616
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000074.bin,3.477082291,535.713,67.0243,139.43,72.8701,0.019299024
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000075.bin,3.482746259,532.603,67.0496,140.027,72.8515,0.019153697
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000076.bin,3.542076648,536.818,67.0154,140.183,72.8467,0.019262055
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000077.bin,3.569997026,532.332,67.0518,141.192,72.8155,0.019095754
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000078.bin,3.562728669,537.602,67.009,142.345,72.7802,0.019192964
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000079.bin,3.553639257,531.827,67.0559,141.822,72.7962,0.019078061
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000080.bin,3.59497049,531.467,67.0589,141.514,72.8056,0.019079561
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000081.bin,3.644687323,532.088,67.0538,140.575,72.8345,0.019092653
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000082.bin,3.59306515,534.92,67.0307,138.736,72.8917,0.019146633
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000083.bin,3.599859831,536.67,67.0166,139.512,72.8675,0.019178568
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000084.bin,3.560105667,532.842,67.0477,144.517,72.7144,0.019114866
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000085.bin,3.53648632,533.275,67.0441,143.103,72.7572,0.019115924
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000086.bin,3.49766336,525.124,67.111,142.267,72.7826,0.018956532
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000087.bin,3.456770017,537.372,67.0109,144.244,72.7227,0.019241863
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000088.bin,3.409909406,532.281,67.0522,143.697,72.7392,0.019169943
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000089.bin,3.385321101,534.245,67.0362,143.474,72.7459,0.01923777
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000090.bin,3.372421391,538.216,67.0041,142.84,72.7651,0.019345555
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000091.bin,3.280046003,531.003,67.0627,140.13,72.8483,0.019211354
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000092.bin,3.275607669,529.583,67.0743,139.106,72.8802,0.019170208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000093.bin,3.262301994,531.092,67.0619,139.48,72.8685,0.019212503
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000094.bin,3.28203269,533.733,67.0404,140.008,72.8521,0.019271793
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000095.bin,3.278490687,528.178,67.0858,138.325,72.9046,0.019131642
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000096.bin,3.296980458,533.829,67.0396,139.384,72.8715,0.019277185
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000097.bin,3.278118795,535.194,67.0285,139.977,72.8531,0.019300523
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000098.bin,3.265799163,532.596,67.0497,140.291,72.8433,0.019205247
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000099.bin,3.254322083,536.895,67.0147,143.405,72.748,0.019328234
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000100.bin,3.27325845,533.591,67.0416,141.097,72.8185,0.019245307
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000001.bin,3.336534032,527.319,67.0929,109.752,73.9095,0.019261176
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000002.bin,3.35147958,531.107,67.0618,108.235,73.97,0.019368936
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000003.bin,3.377236423,527.801,67.0889,107.634,73.9942,0.01928442
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000004.bin,3.336631128,539.685,66.9922,109.193,73.9317,0.019603505
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000005.bin,3.376044682,534.21,67.0365,108.352,73.9653,0.01948498
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000006.bin,3.319808581,542.914,66.9663,108.714,73.9508,0.019664756
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000007.bin,3.320632778,538.188,67.0043,104.7,74.1142,0.019583623
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000008.bin,3.281555981,535.188,67.0286,103.141,74.1793,0.019508573
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000009.bin,3.266023115,530.702,67.0651,101.232,74.2605,0.019378382
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000010.bin,3.294805726,531.542,67.0583,98.6555,74.3724,0.019399031
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000011.bin,3.282551656,541.011,66.9816,100.429,74.2951,0.019631024
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000012.bin,3.245306927,527.121,67.0945,98.74,74.3687,0.019325468
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000013.bin,3.258220692,530.784,67.0645,99.3465,74.3421,0.019412934
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000014.bin,3.222441268,534.863,67.0312,98.6426,74.373,0.019507692
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000015.bin,3.224114742,536.828,67.0153,98.0791,74.3979,0.019549073
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000016.bin,3.220644737,539.635,66.9926,97.1127,74.4409,0.019619096
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000017.bin,3.224449637,539.976,66.9899,97.9748,74.4025,0.019626956
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000018.bin,3.205245794,538.172,67.0044,98.3968,74.3838,0.019596197
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000019.bin,3.212079111,543.5,66.9616,97.8584,74.4077,0.019705248
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000020.bin,3.187425461,538.18,67.0044,98.7397,74.3687,0.019584386
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000021.bin,3.152517457,525.405,67.1087,97.3067,74.4322,0.019269852
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000022.bin,3.163620115,533.208,67.0447,98.598,74.375,0.019442015
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000023.bin,3.163299099,529.124,67.0781,98.9099,74.3612,0.019360757
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000024.bin,3.243216758,537.639,67.0087,98.7623,74.3677,0.019554961
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000025.bin,3.184273984,530.859,67.0638,96.1565,74.4838,0.019392196
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000026.bin,3.157963314,535.933,67.0225,99.8208,74.3214,0.019527517
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000027.bin,3.17093581,532.712,67.0487,100.778,74.28,0.019451938
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000028.bin,3.187596899,541.974,66.9739,102.166,74.2206,0.019669675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000029.bin,3.187010491,535.674,67.0246,101.595,74.2449,0.019527343
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000030.bin,3.180406825,531.387,67.0595,103.358,74.1702,0.0193906
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000031.bin,3.238493552,533.047,67.046,102.928,74.1883,0.019413376
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000032.bin,3.251860508,531.151,67.0615,102.513,74.2058,0.019369428
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000033.bin,3.264421152,529.956,67.0712,103.418,74.1677,0.019348888
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000034.bin,3.274114173,533.291,67.044,102.929,74.1882,0.01938377
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000035.bin,3.304819203,532.48,67.0506,106.288,74.0488,0.019373491
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000036.bin,3.343530384,532.689,67.0489,106.764,74.0294,0.019363259
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000037.bin,3.37248028,535.992,67.022,107.23,74.0105,0.019416815
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000038.bin,3.381040662,535.396,67.0269,105.554,74.0789,0.019423646
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000039.bin,3.389209701,532.791,67.0481,104.883,74.1066,0.019330041
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000040.bin,3.429410305,538.858,66.9989,105.036,74.1003,0.019504137
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000041.bin,3.423110734,535.856,67.0232,106.723,74.0311,0.019444432
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000042.bin,3.416585648,530.418,67.0675,107.877,73.9844,0.01931467
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000043.bin,3.393484903,531.679,67.0571,109.823,73.9067,0.019346358
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000044.bin,3.398791791,534.947,67.0305,111.417,73.8441,0.019435583
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000045.bin,3.37945484,536.521,67.0178,110.1,73.8958,0.019480748
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000046.bin,3.355662541,534.907,67.0309,107.728,73.9903,0.019500684
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000047.bin,3.348219624,526.927,67.0961,107.801,73.9874,0.019278526
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000048.bin,3.367143048,541.056,66.9812,107.879,73.9843,0.019642893
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000049.bin,3.354791034,537.44,67.0103,107.886,73.984,0.01957248
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000050.bin,3.285441831,530.262,67.0687,105.766,74.0702,0.019371929
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000051.bin,3.323972575,541.936,66.9742,108.001,73.9794,0.019670344
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000052.bin,3.31301292,536.872,67.0149,107.669,73.9927,0.01954227
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000053.bin,3.297201007,539.063,66.9972,107.268,74.0089,0.019607738
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000054.bin,3.276652785,534.11,67.0373,105.083,74.0983,0.019499266
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000055.bin,3.305526547,525.039,67.1117,102.936,74.188,0.019290839
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000056.bin,3.283856722,528.235,67.0854,104.09,74.1395,0.019400538
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000057.bin,3.272976821,524.856,67.1132,102.694,74.1982,0.019277233
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000058.bin,3.279019023,538.194,67.0042,104.451,74.1245,0.019611888
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000059.bin,3.277388368,536.048,67.0216,103.802,74.1516,0.019545949
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000060.bin,3.270141209,528.516,67.0831,102.523,74.2054,0.019366121
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000061.bin,3.296250549,536.233,67.0201,103.251,74.1747,0.019547072
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000062.bin,3.273295925,530.245,67.0689,101.674,74.2415,0.019411571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000063.bin,3.286615334,526.516,67.0995,100.539,74.2903,0.019298294
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000064.bin,3.263093088,534.035,67.0379,102.827,74.1926,0.01951152
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000065.bin,3.206969355,536.376,67.019,102.561,74.2038,0.019559121
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000066.bin,3.185423541,534.105,67.0374,105.109,74.0972,0.019512549
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000067.bin,3.224262889,541.422,66.9783,105.256,74.0912,0.019664328
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000068.bin,3.209752777,533.002,67.0463,104.693,74.1144,0.019468991
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000069.bin,3.216085381,530.833,67.0641,107.561,73.9971,0.019409786
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000070.bin,3.270744448,533.77,67.0401,110.909,73.864,0.019433853
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000071.bin,3.275866715,534.753,67.0321,117.501,73.6132,0.019452196
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000072.bin,3.263328351,534.856,67.0313,122.894,73.4183,0.019407099
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000073.bin,3.23327787,538.439,67.0023,130.591,73.1545,0.019422829
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000074.bin,3.261868204,542.041,66.9733,131.727,73.1169,0.019478402
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000075.bin,3.257314992,536.086,67.0213,135.812,72.9843,0.01930299
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000076.bin,3.240667872,535.846,67.0232,142.176,72.7854,0.019262322
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000077.bin,3.23203013,535.343,67.0273,144.707,72.7087,0.019229164
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000078.bin,3.235531917,531.68,67.0571,149.149,72.5774,0.019107707
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000079.bin,3.224052524,532.217,67.0527,149.294,72.5732,0.01909196
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000080.bin,3.217141681,530.158,67.0696,152.364,72.4848,0.019021037
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000081.bin,3.212483632,536.854,67.0151,154.824,72.4153,0.01918529
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000082.bin,3.229220694,535.639,67.0249,151.865,72.4991,0.01917548
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000083.bin,3.269194861,537.946,67.0062,146.482,72.6558,0.019277284
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000084.bin,3.302441544,534.721,67.0324,144.637,72.7109,0.019238191
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000085.bin,3.34262269,533.804,67.0398,143.073,72.7581,0.019195169
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000086.bin,3.3720231,534.165,67.0369,146.904,72.6433,0.019230017
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000087.bin,3.382469984,534.516,67.034,149.459,72.5684,0.01922573
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000088.bin,3.469245541,531.802,67.0561,156.67,72.3638,0.019145458
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000089.bin,3.507288562,530.016,67.0707,158.61,72.3103,0.019058564
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000090.bin,3.510255162,532.375,67.0515,163.531,72.1776,0.01912269
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000091.bin,3.505735885,535.047,67.0297,167.061,72.0849,0.019159277
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000092.bin,3.442664841,534.082,67.0376,170.969,71.9845,0.019066056
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000093.bin,3.484770275,538.198,67.0042,172.915,71.9353,0.019104612
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000094.bin,3.48488252,533.035,67.0461,177.481,71.8221,0.018967016
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000095.bin,3.434991829,539.45,66.9941,186.96,71.5962,0.019040853
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000096.bin,3.468537211,530.335,67.0681,188.299,71.5652,0.018792551
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000097.bin,3.431672467,527.234,67.0936,193.719,71.4419,0.018761039
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000098.bin,3.478296836,531.381,67.0596,198.863,71.3281,0.018826507
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000099.bin,3.485990073,532.79,67.0481,202.147,71.257,0.018829039
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/19/velodyne/000100.bin,3.400143245,530.182,67.0694,202.869,71.2415,0.018691158
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000001.bin,3.525432543,536.212,67.0203,128.68,73.2185,0.019318685
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000002.bin,3.527550866,534.609,67.0333,129.313,73.1972,0.01927036
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000003.bin,3.512277584,530.647,67.0656,127.288,73.2658,0.019167778
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000004.bin,3.533616135,532.967,67.0466,129.947,73.176,0.019240887
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000005.bin,3.506066723,534.845,67.0314,130.199,73.1676,0.019264278
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000006.bin,3.497805016,532.788,67.0481,130.904,73.1441,0.019204204
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000007.bin,3.532683617,533.789,67.0399,132.595,73.0884,0.01925168
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000008.bin,3.505372602,532.528,67.0502,131.032,73.1399,0.019200024
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000009.bin,3.546839723,532.018,67.0544,131.035,73.1398,0.019204276
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000010.bin,3.524697152,530.676,67.0653,127.895,73.2451,0.019147606
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000011.bin,3.511775619,532.704,67.0488,130.836,73.1464,0.019204628
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000012.bin,3.545041345,533.169,67.045,129.841,73.1795,0.019214219
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000013.bin,3.531165312,529.913,67.0716,128.044,73.24,0.019137775
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000014.bin,3.509977488,528.74,67.0812,129.851,73.1792,0.019135767
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000015.bin,3.558619784,528.395,67.084,129.363,73.1955,0.019119732
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000016.bin,3.540513045,532.362,67.0516,128.383,73.2286,0.019189463
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000017.bin,3.531907433,532.632,67.0494,129.197,73.2011,0.019206005
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000018.bin,3.583028546,534.097,67.0374,130.584,73.1547,0.019232679
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000019.bin,3.552471508,533.709,67.0406,127.742,73.2503,0.019257329
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000020.bin,3.570674642,529.4,67.0758,127.289,73.2657,0.01916986
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000021.bin,3.547202989,532.706,67.0488,128.09,73.2385,0.019234327
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000022.bin,3.547813097,525.485,67.108,126.93,73.278,0.019048427
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000023.bin,3.581291956,526.007,67.1037,126.317,73.299,0.019066994
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000024.bin,3.548992935,524.482,67.1163,125.284,73.3347,0.019044522
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000025.bin,3.552083905,528.331,67.0846,124.249,73.3707,0.019128275
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000026.bin,3.563323391,533.733,67.0404,127.671,73.2527,0.019272492
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000027.bin,3.568764082,531.012,67.0626,126.852,73.2807,0.019194849
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000028.bin,3.557713432,532.7,67.0488,123.915,73.3824,0.019253788
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000029.bin,3.517838739,528.439,67.0837,125.073,73.342,0.019152298
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000030.bin,3.540377028,530.635,67.0657,124.418,73.3648,0.019195926
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000031.bin,3.548811419,530.406,67.0676,124.982,73.3451,0.019218602
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000032.bin,3.543225015,526.056,67.1033,122.82,73.4209,0.019085428
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000033.bin,3.539548487,529.743,67.073,122.577,73.4296,0.019174762
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/20/velodyne/000034.bin,3.546754001,529.771,67.0728,122.734,73.424,0.019154537
