File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000059.bin,3.704770551,209.284,71.1063,70.259,75.8466,0.012328957
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000060.bin,3.702098263,208.315,71.1264,68.6971,75.9443,0.012299153
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000061.bin,3.679578262,208.95,71.1132,68.4467,75.9601,0.012320079
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000062.bin,3.641184015,207.479,71.1439,66.3788,76.0933,0.012283435
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000063.bin,3.601033507,209.368,71.1045,66.6397,76.0763,0.012354039
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000064.bin,3.637843169,208.436,71.1239,66.5783,76.0803,0.012323107
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000065.bin,3.62289645,209.185,71.1083,66.8557,76.0623,0.012366075
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000066.bin,3.613074349,208.288,71.127,66.2592,76.1012,0.012335837
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000067.bin,3.618267742,208.826,71.1158,64.9735,76.1863,0.012360655
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000068.bin,3.551505064,208.676,71.1189,64.2065,76.2379,0.012353673
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000069.bin,3.547771216,209.114,71.1098,65.0785,76.1793,0.012368618
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000070.bin,3.579528339,211.02,71.0704,64.8605,76.1938,0.012434505
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000071.bin,3.522046476,208.694,71.1185,63.7902,76.2661,0.012352105
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000072.bin,3.505400613,208.827,71.1158,65.037,76.182,0.012358626
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000073.bin,3.410936981,207.341,71.1468,65.1723,76.173,0.012313938
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000074.bin,3.405820404,209.576,71.1002,64.391,76.2254,0.012399528
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000075.bin,3.385971591,208.787,71.1166,65.6886,76.1387,0.01236961
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000076.bin,3.377098744,208.245,71.1279,67.1618,76.0424,0.012350381
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000077.bin,3.321858205,207.669,71.1399,67.7509,76.0045,0.012325315
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000078.bin,3.324043926,209.204,71.1079,68.5641,75.9527,0.012385439
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000079.bin,3.290531869,207.547,71.1425,67.4936,76.021,0.012322401
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000080.bin,3.296638121,209.999,71.0915,69.1351,75.9167,0.012411093
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000081.bin,3.302168869,209.18,71.1084,68.6599,75.9466,0.012382765
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000082.bin,3.336467537,207.221,71.1493,67.993,75.989,0.012292749
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000083.bin,3.342442322,209.558,71.1006,68.2243,75.9743,0.012393493
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000084.bin,3.340055519,209.614,71.0994,68.3135,75.9686,0.012374989
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000085.bin,3.368438384,209.798,71.0956,67.3261,76.0318,0.012384032
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000086.bin,3.360619103,208.093,71.1311,66.6209,76.0775,0.012318004
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000087.bin,3.409868708,209.487,71.1021,65.1074,76.1773,0.012363242
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000088.bin,3.455402587,210.269,71.0859,65.221,76.1698,0.012363248
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000089.bin,3.498406354,208.859,71.1151,63.2846,76.3007,0.012324179
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000090.bin,3.58810088,208.432,71.124,60.6776,76.4834,0.012299574
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000091.bin,3.646947438,209.135,71.1094,61.2164,76.445,0.012301837
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000092.bin,3.679673726,208.841,71.1155,61.0298,76.4582,0.012298758
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000093.bin,3.704251465,209.231,71.1074,60.1589,76.5206,0.012321865
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000094.bin,3.73111907,209.001,71.1122,59.8539,76.5427,0.012305836
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000095.bin,3.777630066,208.757,71.1172,59.5561,76.5644,0.012309096
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000096.bin,3.82961753,207.919,71.1347,59.1572,76.5936,0.012288682
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000097.bin,3.859853031,208.92,71.1138,59.9934,76.5326,0.012327187
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000098.bin,3.904451411,208.496,71.1227,60.8036,76.4743,0.012316947
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000099.bin,3.898412303,209.224,71.1075,61.6581,76.4137,0.012357306
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000100.bin,3.940871648,208.132,71.1302,61.496,76.4252,0.012289241
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000001.bin,5.229513427,209.73,71.097,33.8845,79.0136,0.012434946
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000002.bin,5.138391821,209.115,71.1098,33.5782,79.0531,0.012409071
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000003.bin,5.16911618,207.872,71.1357,32.81,79.1536,0.012358101
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000004.bin,5.191808737,208.715,71.1181,33.4522,79.0694,0.012381789
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000005.bin,5.217333229,208.034,71.1323,33.7143,79.0355,0.012357876
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000006.bin,5.276502781,208.875,71.1148,33.1497,79.1088,0.012391891
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000007.bin,5.173121542,207.815,71.1369,33.0355,79.1238,0.012348227
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000008.bin,5.195069476,209.612,71.0995,32.3209,79.2188,0.012394085
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000009.bin,5.236616246,208.677,71.1189,32.4878,79.1964,0.012375277
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000010.bin,5.195762116,208.869,71.1149,32.4804,79.1974,0.012380577
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000011.bin,5.26263938,209.026,71.1116,32.1101,79.2472,0.012388638
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000012.bin,5.260901351,208.068,71.1316,32.4202,79.2055,0.012349039
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000013.bin,5.238454352,209.592,71.0999,32.3155,79.2195,0.012391286
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000014.bin,5.258809891,209.403,71.1038,32.3174,79.2193,0.012397614
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000015.bin,5.280079564,208.543,71.1217,31.4313,79.34,0.012356728
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000016.bin,5.253659642,207.87,71.1357,31.8694,79.2799,0.012323178
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000017.bin,5.251116659,207.707,71.1391,32.3448,79.2156,0.012310906
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000018.bin,5.334567458,208.842,71.1155,34.9965,78.8734,0.01232788
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000019.bin,5.247684439,208.382,71.125,38.3215,78.4792,0.012287964
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000020.bin,5.274121141,209.005,71.1121,34.8827,78.8875,0.012353667
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000021.bin,5.164931047,210.39,71.0834,35.3273,78.8325,0.012394314
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000022.bin,5.186675162,209.623,71.0993,35.118,78.8583,0.01237665
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000023.bin,5.257878934,209.093,71.1102,35.1076,78.8596,0.012346954
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000024.bin,5.330369238,208.439,71.1239,35.3664,78.8277,0.012292778
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000025.bin,5.433230581,208.919,71.1139,41.9845,78.0827,0.012248624
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000026.bin,5.493317245,209.083,71.1104,37.7652,78.5427,0.012314416
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000027.bin,5.337859859,208.126,71.1304,36.1735,78.7297,0.012328508
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000028.bin,5.287500987,208.678,71.1189,35.6585,78.792,0.012355814
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000029.bin,5.327983861,209.902,71.0935,35.5739,78.8023,0.012417234
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000030.bin,5.331362158,209.785,71.0959,35.7828,78.7769,0.012389421
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000031.bin,5.426295369,208.022,71.1325,36.9589,78.6364,0.012294443
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000032.bin,5.454683422,208.987,71.1124,38.9586,78.4076,0.012326269
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000033.bin,5.336394635,209.911,71.0933,35.7019,78.7867,0.012405708
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000034.bin,5.297602064,209.616,71.0994,34.4417,78.9428,0.012412598
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000035.bin,5.26734564,208.436,71.1239,34.3569,78.9535,0.012358242
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000036.bin,5.270244853,208.361,71.1255,34.9466,78.8796,0.012362104
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000037.bin,5.292410841,209.769,71.0962,33.7415,79.032,0.012422389
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000038.bin,5.284270209,208.063,71.1317,33.571,79.054,0.01234433
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000039.bin,5.327394411,210.498,71.0812,34.8872,78.887,0.012430109
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000040.bin,5.37502274,208.753,71.1173,34.1057,78.9854,0.012369756
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000041.bin,5.462723521,208.294,71.1269,34.7067,78.9095,0.012327835
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000042.bin,5.334643241,207.572,71.142,34.1021,78.9858,0.012333147
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000043.bin,5.361905524,208.187,71.1291,32.8485,79.1485,0.012359077
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000044.bin,5.278209145,208.487,71.1228,33.8505,79.018,0.01236219
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000045.bin,5.305517155,209.59,71.0999,33.3079,79.0882,0.012416427
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000046.bin,5.324188072,209.121,71.1097,33.5974,79.0506,0.012387953
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000047.bin,5.353884207,209.61,71.0995,34.918,78.8831,0.012404531
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000048.bin,5.412139395,208.77,71.117,34.7425,78.905,0.012372321
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000049.bin,5.496117099,208.532,71.1219,34.8525,78.8913,0.012332393
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000050.bin,5.589562109,209.796,71.0957,35.7873,78.7763,0.012380946
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000051.bin,5.514624061,208.009,71.1328,33.6592,79.0426,0.012338248
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000052.bin,5.402131961,207.787,71.1375,33.5519,79.0565,0.012345857
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000053.bin,5.355535615,208.687,71.1187,33.8774,79.0145,0.012390858
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000054.bin,5.424171211,208.915,71.1139,33.3331,79.0849,0.01237904
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000055.bin,5.371630499,208.015,71.1327,33.4486,79.0699,0.012356204
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000056.bin,5.386185422,209.174,71.1086,34.47,78.9392,0.012402992
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000057.bin,5.45970738,208.845,71.1154,34.2155,78.9714,0.012380286
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000058.bin,5.521077472,209.789,71.0958,36.4757,78.6936,0.012387131
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000059.bin,5.641733937,207.778,71.1376,38.1402,78.4998,0.012294853
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000060.bin,5.505379295,209.507,71.1017,34.1975,78.9737,0.012382948
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000061.bin,5.45585504,208.175,71.1294,33.3664,79.0805,0.012348991
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000062.bin,5.472439875,208.93,71.1136,33.1007,79.1153,0.012387336
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000063.bin,5.38172122,209.631,71.0991,33.6957,79.0379,0.012411089
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000064.bin,5.45368128,209,71.1122,34.061,78.9911,0.012384998
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000065.bin,5.550206089,209.352,71.1049,34.6695,78.9142,0.012394873
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000066.bin,5.660054124,209.084,71.1104,38.5672,78.4515,0.012338463
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000067.bin,5.579660937,208.767,71.117,36.6496,78.6729,0.012337038
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000068.bin,5.441003381,210.365,71.0839,34.7075,78.9094,0.012424383
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000069.bin,5.447194988,209.762,71.0964,34.293,78.9616,0.012400672
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000070.bin,5.592424513,208.099,71.1309,34.2767,78.9637,0.012330528
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000071.bin,5.517748671,210.245,71.0864,34.8123,78.8963,0.012409389
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000072.bin,5.375011569,209.764,71.0963,34.4554,78.9411,0.012415078
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000073.bin,5.342063253,208.527,71.122,34.2377,78.9686,0.01236048
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000074.bin,5.326868687,208.84,71.1155,38.2433,78.4881,0.012349426
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000075.bin,5.398311286,208.742,71.1175,40.8051,78.2065,0.012299594
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000076.bin,5.338595686,208.915,71.114,36.7381,78.6625,0.012369635
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000077.bin,5.226676311,208.542,71.1217,36.8476,78.6495,0.012372238
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000078.bin,5.210467315,208.51,71.1224,35.5187,78.8091,0.012366508
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000079.bin,5.207953979,208.473,71.1231,35.547,78.8056,0.01237857
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000080.bin,5.20386254,208.393,71.1248,35.6791,78.7895,0.012379998
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000081.bin,5.222086666,208.539,71.1218,35.4246,78.8206,0.012360827
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000082.bin,5.147795557,207.853,71.1361,35.4825,78.8135,0.01235354
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000083.bin,5.175858667,206.998,71.154,35.4378,78.819,0.012325667
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000084.bin,5.21783726,207.716,71.1389,35.8628,78.7672,0.012361842
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000085.bin,5.190756114,207.236,71.149,36.3535,78.7082,0.012336812
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000086.bin,5.270773558,209.576,71.1002,37.7511,78.5443,0.012419945
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000087.bin,5.272694263,208.738,71.1176,36.5862,78.6805,0.012395807
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000088.bin,5.225172053,208.501,71.1226,37.442,78.58,0.012386099
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000089.bin,5.237140347,207.958,71.1339,37.3265,78.5935,0.012362871
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000090.bin,5.295232948,209.35,71.1049,37.0205,78.6292,0.012420662
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000091.bin,5.314517031,208.883,71.1146,36.3623,78.7071,0.012388672
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000092.bin,5.322513572,209.855,71.0944,36.222,78.7239,0.012434798
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000093.bin,5.352087912,208.126,71.1304,35.7331,78.7829,0.012374475
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000094.bin,5.363790791,208.441,71.1238,35.5104,78.8101,0.01238034
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000095.bin,5.33273673,208.943,71.1134,35.6508,78.7929,0.012394574
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000096.bin,5.348362735,209.512,71.1015,35.7631,78.7793,0.012419075
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000097.bin,5.37352449,209.101,71.1101,35.6224,78.7964,0.01241815
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000098.bin,5.522298657,210.412,71.0829,35.4227,78.8208,0.012449677
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000099.bin,5.577570444,210.011,71.0912,38.3396,78.4772,0.012412273
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000100.bin,5.471697242,208.519,71.1222,37.0822,78.622,0.012367675
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000001.bin,3.468242675,208.066,71.1316,75.1277,75.5556,0.01225463
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000002.bin,3.484965177,208.505,71.1225,74.4624,75.5943,0.012294758
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000003.bin,3.507714656,209.893,71.0937,74.4333,75.596,0.012346108
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000004.bin,3.532065421,209.294,71.1061,73.6067,75.6445,0.012328162
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000005.bin,3.538525545,207.808,71.137,71.6215,75.7632,0.012267805
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000006.bin,3.621815752,208.555,71.1214,71.6363,75.7623,0.012305978
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000007.bin,3.619202265,211.524,71.06,72.1247,75.7328,0.012414726
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000008.bin,3.561891284,208.219,71.1284,71.3533,75.7795,0.012291517
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000009.bin,3.592068107,206.98,71.1544,70.4204,75.8367,0.012244224
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000010.bin,3.585298958,208.269,71.1274,70.9332,75.8051,0.012306846
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000011.bin,3.543128375,208.366,71.1254,71.0777,75.7963,0.012298061
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000012.bin,3.474299938,208.406,71.1245,71.3591,75.7791,0.01228284
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000013.bin,3.449639768,209.146,71.1091,72.2714,75.724,0.012317573
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000014.bin,3.447929269,207.969,71.1336,71.5531,75.7674,0.012287109
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000015.bin,3.380180774,209.645,71.0988,72.1304,75.7325,0.012352298
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000016.bin,3.396537375,209.52,71.1014,71.825,75.7509,0.012347519
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000017.bin,3.37755699,207.769,71.1378,69.9174,75.8678,0.012272453
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000018.bin,3.316774746,210.308,71.0851,70.925,75.8056,0.012374798
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000019.bin,3.237396286,208.89,71.1145,70.4248,75.8364,0.012312965
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000020.bin,3.253051112,209.267,71.1066,70.6298,75.8238,0.01233892
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000021.bin,3.231516679,209.188,71.1083,71.2528,75.7856,0.012346328
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000022.bin,3.204099061,208.383,71.125,71.5301,75.7688,0.012299228
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000023.bin,3.158793745,208.884,71.1146,72.8768,75.6877,0.012317613
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000024.bin,3.171216793,209.438,71.1031,73.0418,75.6779,0.012348824
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000025.bin,3.178412141,209.6,71.0997,72.4705,75.712,0.012351219
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000026.bin,3.199019758,207.537,71.1427,72.0854,75.7352,0.012280305
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000027.bin,3.219760351,207.851,71.1361,69.971,75.8645,0.012309152
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000028.bin,3.292180735,208.023,71.1325,67.2681,76.0355,0.012294041
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000029.bin,3.324231107,207.975,71.1335,66.1687,76.1071,0.012288084
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000030.bin,3.374564762,210.301,71.0852,65.0013,76.1844,0.01239797
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000031.bin,3.396679042,208.579,71.1209,63.0042,76.3199,0.012326214
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000032.bin,3.404230954,208.871,71.1149,61.3447,76.4359,0.01232992
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000033.bin,3.400356761,209.775,71.0961,60.4803,76.4975,0.012373582
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000034.bin,3.46167507,209.766,71.0963,59.222,76.5888,0.012365039
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000035.bin,3.425308061,209.887,71.0938,59.9654,76.5346,0.012379178
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000036.bin,3.472844788,207.866,71.1358,58.6025,76.6345,0.012302092
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000037.bin,3.440129813,209.33,71.1053,59.6854,76.555,0.012347891
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000038.bin,3.513905634,209.323,71.1055,59.567,76.5636,0.012355278
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000039.bin,3.508564558,208.63,71.1199,59.3861,76.5768,0.012327812
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000040.bin,3.506650495,208.401,71.1246,59.5897,76.5619,0.012335996
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000041.bin,3.563274928,208.664,71.1192,58.8817,76.6138,0.012327714
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000042.bin,3.565339578,209.559,71.1006,58.3508,76.6532,0.012371732
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000043.bin,3.599195039,208.561,71.1213,58.4651,76.6447,0.012341674
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000044.bin,3.587195569,206.651,71.1613,57.1189,76.7458,0.0122588
