File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000064.bin,2.927256288,831.867,65.1131,267.142,70.0462,0.023478406
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000065.bin,2.912009172,833.685,65.1036,265.923,70.0661,0.023558917
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000066.bin,2.909654778,833.785,65.1031,264.799,70.0845,0.02358193
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000067.bin,2.899372607,838.241,65.0799,261.4,70.1406,0.023714744
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000068.bin,2.868045548,830.021,65.1227,255.808,70.2345,0.023586263
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000069.bin,2.840708681,837.606,65.0832,259.551,70.1714,0.023738851
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000070.bin,2.892718874,837.142,65.0856,257.704,70.2024,0.023823728
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000071.bin,2.836911382,836.821,65.0873,257.021,70.214,0.023823002
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000072.bin,2.798887635,830.886,65.1182,260.447,70.1564,0.023763855
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000073.bin,2.734386166,840.764,65.0669,263.82,70.1006,0.023929012
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000074.bin,2.704558244,832.627,65.1091,256.639,70.2204,0.023828956
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000075.bin,2.732754994,831.678,65.1141,265.118,70.0792,0.023824761
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000076.bin,2.696148187,836.189,65.0906,270.232,69.9963,0.023941409
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000077.bin,2.669409404,832.941,65.1075,272.804,69.9551,0.023856696
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000078.bin,2.652698849,825.937,65.1442,271.287,69.9793,0.023737155
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000079.bin,2.633977747,832.947,65.1075,272.98,69.9523,0.023835086
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000080.bin,2.63656812,833.117,65.1066,275.359,69.9146,0.02386088
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000081.bin,2.667527489,830.977,65.1177,275.456,69.9131,0.023793003
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000082.bin,2.721082921,842.429,65.0583,271.73,69.9723,0.023981688
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000083.bin,2.705654768,838.007,65.0812,271.725,69.9723,0.023885279
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000084.bin,2.697746571,842.472,65.0581,270.267,69.9957,0.023963935
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000085.bin,2.692626704,834.906,65.0973,267.049,70.0477,0.023796495
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000086.bin,2.747392816,846.384,65.038,268.618,70.0223,0.024000072
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000087.bin,2.752618588,836.517,65.0889,259.184,70.1776,0.02379348
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000088.bin,2.81935753,832.325,65.1107,259.056,70.1797,0.023663035
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000089.bin,2.835786041,831.302,65.1161,253.773,70.2692,0.023630505
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000090.bin,2.939742722,840.461,65.0685,245.776,70.4082,0.023769036
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000091.bin,2.990032233,841.522,65.063,242.354,70.4691,0.023740119
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000092.bin,2.982518002,829.94,65.1232,242.321,70.4697,0.02346954
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000093.bin,2.979267091,831.087,65.1172,236.933,70.5674,0.023520549
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000094.bin,3.031597629,832.577,65.1094,238.629,70.5364,0.023507165
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000095.bin,3.06253495,836.81,65.0874,240.436,70.5036,0.023579438
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000096.bin,3.098873592,848.343,65.0279,243.708,70.445,0.023827725
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000097.bin,3.128713705,845.555,65.0422,241.182,70.4902,0.023816592
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000098.bin,3.156363636,838.015,65.0811,241.391,70.4864,0.023668808
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000099.bin,3.15797115,837.185,65.0854,247.75,70.3735,0.023696831
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000100.bin,3.180296055,840.643,65.0675,249.711,70.3393,0.023715545
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000001.bin,4.348555021,835.591,65.0937,134.567,73.0242,0.023890227
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000002.bin,4.328090633,829.55,65.1252,132.389,73.0951,0.023747784
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000003.bin,4.327813615,829.611,65.1249,130.594,73.1544,0.023688131
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000004.bin,4.357627251,838.529,65.0785,135.043,73.0089,0.023868785
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000005.bin,4.381616002,830.364,65.121,133.614,73.0551,0.023720939
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000006.bin,4.44446426,829.948,65.1231,132.611,73.0878,0.023689362
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000007.bin,4.349366411,838.944,65.0763,133.203,73.0685,0.02384088
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000008.bin,4.341281936,833.108,65.1066,129.209,73.2007,0.023738638
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000009.bin,4.406319328,830.931,65.118,130.77,73.1486,0.023664627
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000010.bin,4.388643899,833.447,65.1049,128.995,73.2079,0.023724626
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000011.bin,4.414222381,833.99,65.102,128.06,73.2395,0.023704488
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000012.bin,4.41025295,840.987,65.0658,128.449,73.2263,0.023824041
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000013.bin,4.407865561,834.964,65.097,128.879,73.2118,0.023710912
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000014.bin,4.379925492,830.803,65.1187,127.555,73.2567,0.023620058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000015.bin,4.4250356,832.319,65.1107,123.512,73.3965,0.023586992
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000016.bin,4.390573306,832.813,65.1082,128.108,73.2379,0.02353406
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000017.bin,4.390681907,828.439,65.131,130.344,73.1627,0.02340845
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000018.bin,4.450069998,835.841,65.0924,141.017,72.8209,0.023462642
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000019.bin,4.380996267,838.81,65.077,152.173,72.4903,0.023491915
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000020.bin,4.406105394,830.484,65.1203,138.531,72.8982,0.023386398
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000021.bin,4.273997439,841.19,65.0647,139.872,72.8563,0.023648116
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000022.bin,4.325475562,838.863,65.0767,140.074,72.8501,0.023594033
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000023.bin,4.389924133,833.983,65.1021,138.039,72.9136,0.023465806
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000024.bin,4.418539488,833.864,65.1027,141.12,72.8177,0.023269397
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000025.bin,4.544038403,835.448,65.0944,166.925,72.0884,0.023202018
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000026.bin,4.577965472,829.438,65.1258,148.831,72.5867,0.02321945
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000027.bin,4.457993844,835.933,65.0919,145.893,72.6733,0.023526377
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000028.bin,4.424445422,831.187,65.1166,142.409,72.7783,0.023530483
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000029.bin,4.446590278,832.039,65.1122,140.693,72.8309,0.023612735
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000030.bin,4.484727182,834.832,65.0976,141.896,72.7939,0.023609514
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000031.bin,4.587984114,838.599,65.0781,149.555,72.5656,0.023554786
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000032.bin,4.570771583,832.824,65.1081,154.792,72.4162,0.023462589
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000033.bin,4.450738804,831.449,65.1153,140.453,72.8383,0.023495981
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000034.bin,4.459773788,835.257,65.0954,139.196,72.8774,0.023706173
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000035.bin,4.462216968,833.011,65.1071,136.494,72.9625,0.023654664
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000036.bin,4.457618093,828.672,65.1298,138.057,72.913,0.02358031
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000037.bin,4.48223609,832.812,65.1082,134.03,73.0416,0.023697839
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000038.bin,4.481008369,838.627,65.078,134.489,73.0268,0.023750885
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000039.bin,4.474993217,828.343,65.1315,135.625,72.9902,0.02356058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000040.bin,4.571402583,837,65.0864,136.726,72.9551,0.023705926
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000041.bin,4.591655204,835.349,65.095,138.233,72.9075,0.023624554
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000042.bin,4.541204962,829.933,65.1232,134.95,73.0119,0.023584274
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000043.bin,4.528341586,832.686,65.1088,131.271,73.132,0.023645891
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000044.bin,4.473868229,834.105,65.1014,134.515,73.0259,0.023671281
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000045.bin,4.48437625,829.118,65.1275,131.733,73.1167,0.023623038
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000046.bin,4.515655544,829.572,65.1251,133.874,73.0467,0.023617983
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000047.bin,4.528032246,838.089,65.0807,138.522,72.8985,0.023776313
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000048.bin,4.590722363,831.876,65.1131,139.228,72.8764,0.023633448
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000049.bin,4.667953123,836.743,65.0877,140.825,72.8268,0.023677159
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000050.bin,4.75005064,833.135,65.1065,142.333,72.7806,0.023618959
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000051.bin,4.675576587,835.818,65.0925,135.804,72.9845,0.023691572
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000052.bin,4.593916559,833.942,65.1023,134.953,73.0118,0.023705496
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000053.bin,4.541078386,835.12,65.0961,134.357,73.031,0.023758996
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000054.bin,4.626890871,836.038,65.0914,133.95,73.0442,0.023768021
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000055.bin,4.590948217,834.067,65.1016,134.024,73.0418,0.02373849
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000056.bin,4.565402187,834.005,65.1019,137.79,72.9214,0.023753456
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000057.bin,4.647892492,836.202,65.0905,136.974,72.9473,0.023780404
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000058.bin,4.696304823,835.248,65.0955,146.843,72.6451,0.023624532
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000059.bin,4.779058373,832.631,65.1091,152.373,72.4846,0.023553324
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000060.bin,4.678259875,835.291,65.0953,137.67,72.9252,0.023666382
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000061.bin,4.621245753,832.87,65.1079,132.395,73.0949,0.023666636
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000062.bin,4.595588568,828.926,65.1285,132.616,73.0877,0.023639991
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000063.bin,4.560904787,840.148,65.0701,133.493,73.059,0.023875602
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000064.bin,4.630921395,831.847,65.1132,134.306,73.0327,0.023676968
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000065.bin,4.686132567,834.56,65.0991,139.116,72.8799,0.023685272
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000066.bin,4.740510648,829.457,65.1257,156.011,72.3821,0.023494732
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000067.bin,4.691045465,828.185,65.1324,146.973,72.6413,0.023461123
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000068.bin,4.598331598,831.177,65.1167,135.019,73.0097,0.023606697
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000069.bin,4.562259845,830.082,65.1224,134.805,73.0166,0.023628305
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000070.bin,4.730534215,829.842,65.1237,137.414,72.9333,0.023625797
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000071.bin,4.624050873,829.357,65.1262,138.571,72.8969,0.023621681
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000072.bin,4.514761684,828.705,65.1296,135.71,72.9875,0.0236319
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000073.bin,4.504638734,831.518,65.1149,136.392,72.9658,0.023649609
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000074.bin,4.476860029,829.886,65.1235,152.425,72.4831,0.023493487
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000075.bin,4.502340275,836.07,65.0912,164.314,72.1569,0.023552011
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000076.bin,4.43074805,832.916,65.1076,145.293,72.6912,0.023636281
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000077.bin,4.350304578,841.174,65.0648,149.41,72.5698,0.023915051
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000078.bin,4.33829674,829.683,65.1245,141.087,72.8188,0.02370718
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000079.bin,4.389636273,838.919,65.0764,143.169,72.7551,0.023923497
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000080.bin,4.348977596,832.273,65.111,143.91,72.7327,0.023794222
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000081.bin,4.368352085,829.957,65.1231,139.227,72.8764,0.02373441
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000082.bin,4.312020345,819.744,65.1769,140.106,72.8491,0.023538554
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000083.bin,4.346246973,827.881,65.134,141.605,72.8029,0.023687201
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000084.bin,4.321250633,826.579,65.1408,142.684,72.7699,0.023687626
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000085.bin,4.362126991,826.636,65.1405,145.636,72.681,0.02363963
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000086.bin,4.347049226,831.417,65.1154,150.649,72.534,0.023776824
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000087.bin,4.357480029,828.19,65.1323,143.503,72.745,0.023694058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000088.bin,4.34408263,826.668,65.1403,147.222,72.6339,0.023679902
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000089.bin,4.335714125,822.834,65.1605,146.952,72.6419,0.023601097
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000090.bin,4.45963656,834.776,65.0979,146.512,72.6549,0.023855476
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000091.bin,4.419206942,827.013,65.1385,145.527,72.6842,0.023704058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000092.bin,4.421835838,829.557,65.1252,143.476,72.7458,0.023802172
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000093.bin,4.478467174,825.682,65.1455,141.375,72.8099,0.023696942
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000094.bin,4.441037103,830.358,65.121,141.951,72.7923,0.02378255
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000095.bin,4.478997707,834.141,65.1012,142.467,72.7765,0.023873843
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000096.bin,4.458141239,831.248,65.1163,140.05,72.8508,0.023830209
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000097.bin,4.501560309,829.587,65.125,142.881,72.7639,0.023799788
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000098.bin,4.619682718,827.524,65.1358,138.552,72.8975,0.023758888
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000099.bin,4.639223592,821.69,65.1666,150.263,72.5451,0.023623601
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000100.bin,4.598038537,830.68,65.1193,146.084,72.6676,0.023749227
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000001.bin,2.750646572,831.8,65.1134,300.506,69.5351,0.022945096
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000002.bin,2.823080037,838.838,65.0769,296.679,69.5908,0.023081033
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000003.bin,2.846215305,842.213,65.0594,296.231,69.5973,0.02318968
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000004.bin,2.920138166,839.423,65.0738,293.935,69.6311,0.023130008
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000005.bin,2.92461308,857.938,64.9791,292.122,69.658,0.023478596
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000006.bin,3.007934519,849.882,65.0201,292.411,69.6537,0.023373613
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000007.bin,2.929802648,818.938,65.1811,281.37,69.8209,0.022830345
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000008.bin,2.926496296,835.622,65.0935,288.547,69.7115,0.023083122
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000009.bin,2.958850438,841.789,65.0616,285.269,69.7611,0.023232233
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000010.bin,2.916031008,833.597,65.1041,284.366,69.7749,0.023116208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000011.bin,2.834834337,821.123,65.1696,284.924,69.7663,0.022910695
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000012.bin,2.84181705,836.809,65.0874,285.777,69.7534,0.023188225
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000013.bin,2.752461758,830.34,65.1211,285.82,69.7527,0.023079702
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000014.bin,2.786122744,833.44,65.1049,289.625,69.6953,0.023158667
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000015.bin,2.76307933,827.643,65.1352,284.308,69.7757,0.023074942
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000016.bin,2.742563576,845.301,65.0435,287.233,69.7313,0.023411166
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000017.bin,2.686181732,836.795,65.0874,279.367,69.8519,0.023257878
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000018.bin,2.626942371,832.188,65.1114,282.346,69.8058,0.023165339
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000019.bin,2.644078853,842.794,65.0564,284.257,69.7765,0.023330213
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000020.bin,2.589178112,834.037,65.1018,282.208,69.8079,0.023201697
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000021.bin,2.557111784,826.372,65.1419,284.722,69.7694,0.023034917
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000022.bin,2.565410109,837.424,65.0842,291.88,69.6616,0.023248021
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000023.bin,2.579091852,847.243,65.0336,296.763,69.5895,0.023458359
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000024.bin,2.539031711,830.115,65.1223,294.061,69.6293,0.02315773
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000025.bin,2.533879017,831.278,65.1162,291.156,69.6724,0.023244933
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000026.bin,2.544463164,845.242,65.0438,295.138,69.6134,0.023505512
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000027.bin,2.554625969,827.422,65.1364,281.618,69.817,0.023229769
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000028.bin,2.636809128,831.919,65.1128,268.383,70.0261,0.023285936
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000029.bin,2.652217392,841.37,65.0638,267.812,70.0353,0.023470465
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000030.bin,2.718537806,834.63,65.0987,258.39,70.1909,0.023401494
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000031.bin,2.704010444,830.686,65.1193,249.88,70.3363,0.02330039
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000032.bin,2.711164279,821.11,65.1696,243.962,70.4404,0.023105097
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000033.bin,2.734457979,827.59,65.1355,239.529,70.5201,0.0232714
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000034.bin,2.742983119,825.838,65.1447,235.914,70.5861,0.023268139
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000035.bin,2.762353134,837.578,65.0834,236.183,70.5811,0.023500934
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000036.bin,2.801719473,830.896,65.1182,233.968,70.6221,0.023379821
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000037.bin,2.787961668,829.507,65.1254,238.022,70.5475,0.023411371
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000038.bin,2.845045671,837.405,65.0843,237.902,70.5497,0.023588961
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000039.bin,2.806851646,830.018,65.1228,237.653,70.5542,0.023437878
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000040.bin,2.832733685,838.61,65.078,236.44,70.5764,0.023626907
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000041.bin,2.877756574,830.942,65.1179,235.553,70.5928,0.023490585
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000042.bin,2.844353935,829.327,65.1264,231.556,70.6671,0.023499815
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000043.bin,2.892545943,831.58,65.1146,229.911,70.698,0.023548879
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000044.bin,2.90926122,830.634,65.1195,232.398,70.6513,0.023528917
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000045.bin,2.888571312,819.274,65.1794,229.6,70.7039,0.023368055
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000046.bin,2.932426498,839.375,65.0741,227.146,70.7506,0.02376354
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000047.bin,2.961143695,839.709,65.0723,227.24,70.7488,0.023716276
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000048.bin,2.886608006,842.152,65.0597,229.541,70.705,0.023772774
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000049.bin,2.889006904,829.793,65.1239,228.654,70.7218,0.02359308
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000050.bin,2.944637631,830.057,65.1226,225.341,70.7852,0.023602017
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000051.bin,2.950814339,839.663,65.0726,223.559,70.8197,0.023779918
