File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000052.bin,7.362339885,8.79669,84.8704,2.81424,89.82,0.002498947
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000053.bin,7.306015295,8.78342,84.877,2.83104,89.7942,0.002496297
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000054.bin,7.370764161,8.77914,84.8791,2.80501,89.8343,0.002496803
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000055.bin,7.339961886,8.79898,84.8693,2.83489,89.7883,0.00249914
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000056.bin,7.338852566,8.77555,84.8809,2.81468,89.8193,0.002498884
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000057.bin,7.264362104,8.80779,84.865,2.85246,89.7614,0.002500462
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000058.bin,7.238185802,8.74578,84.8956,2.92194,89.6569,0.002491241
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000059.bin,7.235061076,8.76183,84.8877,2.94611,89.6211,0.00249352
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000060.bin,7.272464814,8.74025,84.8984,2.8913,89.7027,0.002488052
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000061.bin,7.23098783,8.8173,84.8603,2.8845,89.7129,0.00250312
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000062.bin,7.160067717,8.82442,84.8568,2.84408,89.7742,0.002502106
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000063.bin,7.08444408,8.76291,84.8872,2.80557,89.8334,0.002494728
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000064.bin,7.121568305,8.81814,84.8599,2.83529,89.7877,0.002502473
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000065.bin,7.09470581,8.79449,84.8715,2.83357,89.7903,0.00249854
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000066.bin,7.024810251,8.80472,84.8665,2.82178,89.8084,0.002500936
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000067.bin,7.033569624,8.80993,84.8639,2.75958,89.9052,0.002504109
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000068.bin,6.988613068,8.81452,84.8616,2.74876,89.9223,0.002503496
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000069.bin,6.911334034,8.80015,84.8687,2.75333,89.9151,0.002497654
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000070.bin,6.944918981,8.83874,84.8497,2.74131,89.9341,0.002502952
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000071.bin,6.831722793,8.80368,84.867,2.7161,89.9742,0.002499887
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000072.bin,6.886103498,8.7917,84.8729,2.76327,89.8994,0.002500018
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000073.bin,6.845789172,8.84063,84.8488,2.77588,89.8796,0.002505134
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000074.bin,6.711230806,8.78768,84.8749,2.74464,89.9288,0.002497557
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000075.bin,6.726584257,8.79189,84.8728,2.79817,89.8449,0.002498839
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000076.bin,6.686795799,8.80098,84.8683,2.84425,89.774,0.0025017
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000077.bin,6.583537526,8.80818,84.8648,2.89093,89.7033,0.002501688
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000078.bin,6.604728295,8.74938,84.8939,2.88834,89.7071,0.002489923
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000079.bin,6.593675785,8.80303,84.8673,2.89109,89.703,0.002501438
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000080.bin,6.624262414,8.82351,84.8572,2.90966,89.6752,0.002502846
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000081.bin,6.670352063,8.88166,84.8287,2.9335,89.6398,0.002513483
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000082.bin,6.611007538,8.78346,84.877,2.88722,89.7088,0.00249937
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000083.bin,6.690341893,8.77476,84.8813,2.86011,89.7498,0.002500919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000084.bin,6.661495754,8.76976,84.8838,2.85675,89.7549,0.002495574
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000085.bin,6.663771546,8.80002,84.8688,2.84241,89.7768,0.002500766
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000086.bin,6.740688628,8.80537,84.8662,2.83748,89.7843,0.002502482
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000087.bin,6.803808102,8.78684,84.8753,2.76332,89.8993,0.002498181
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000088.bin,6.899707968,8.78652,84.8755,2.75677,89.9096,0.002498035
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000089.bin,6.997149319,8.79606,84.8708,2.69698,90.0049,0.002500126
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000090.bin,7.114421124,8.82752,84.8553,2.61232,90.1434,0.002505097
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000091.bin,7.234747827,8.78784,84.8748,2.59777,90.1676,0.002496183
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000092.bin,7.169105933,8.78855,84.8745,2.60666,90.1528,0.002499658
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000093.bin,7.187719168,8.75786,84.8897,2.53572,90.2726,0.002494347
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000094.bin,7.295999324,8.7852,84.8761,2.54392,90.2586,0.002496134
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000095.bin,7.316557465,8.80369,84.867,2.54552,90.2559,0.002500973
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000096.bin,7.407819096,8.79119,84.8732,2.53125,90.2803,0.002497994
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000097.bin,7.390899712,8.81628,84.8608,2.5483,90.2511,0.002503175
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000098.bin,7.403719958,8.74617,84.8955,2.56953,90.2151,0.002492146
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000099.bin,7.404411536,8.80438,84.8666,2.62078,90.1293,0.002498167
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000100.bin,7.433573508,8.7935,84.872,2.63035,90.1135,0.002499314
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000001.bin,9.334990814,8.75808,84.8895,1.49981,92.5533,0.002492503
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000002.bin,9.307499309,8.81312,84.8623,1.48895,92.5848,0.002501826
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000003.bin,9.301323402,8.84706,84.8456,1.48092,92.6083,0.002508979
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000004.bin,9.373673485,8.8107,84.8635,1.48234,92.6042,0.002499062
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000005.bin,9.322187469,8.81007,84.8638,1.49741,92.5602,0.00250011
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000006.bin,9.453459211,8.79324,84.8721,1.48747,92.5892,0.002496983
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000007.bin,9.318222381,8.8212,84.8584,1.48358,92.6005,0.002503713
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000008.bin,9.333572389,8.77764,84.8799,1.44324,92.7202,0.002494951
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000009.bin,9.42789916,8.82357,84.8572,1.45022,92.6993,0.002503153
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000010.bin,9.341564981,8.81763,84.8601,1.44917,92.7024,0.002497275
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000011.bin,9.365456092,8.81793,84.86,1.44368,92.7189,0.002501538
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000012.bin,9.436852583,8.78885,84.8743,1.43323,92.7505,0.002497214
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000013.bin,9.405085375,8.81311,84.8624,1.43749,92.7376,0.00250242
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000014.bin,9.440916611,8.82744,84.8553,1.43392,92.7484,0.002504787
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000015.bin,9.498519473,8.86066,84.839,1.39959,92.8536,0.002511278
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000016.bin,9.45986857,8.80173,84.868,1.42462,92.7766,0.00249838
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000017.bin,9.515266738,8.77958,84.8789,1.43345,92.7498,0.002493027
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000018.bin,9.657460865,8.83032,84.8539,1.55557,92.3948,0.002502987
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000019.bin,9.475600203,8.80664,84.8655,1.67828,92.065,0.002499727
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000020.bin,9.60416235,8.80702,84.8653,1.54884,92.4136,0.002499642
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000021.bin,9.330779952,8.82745,84.8553,1.55802,92.3879,0.002501624
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000022.bin,9.472649495,8.84812,84.8451,1.56026,92.3817,0.002507664
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000023.bin,9.601778633,8.78465,84.8764,1.54957,92.4115,0.002497744
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000024.bin,9.660726898,8.83364,84.8522,1.57535,92.3399,0.002502712
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000025.bin,9.792597125,8.78979,84.8739,1.81216,91.7317,0.002498189
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000026.bin,9.967978467,8.80133,84.8682,1.66147,92.1087,0.002498071
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000027.bin,9.595419156,8.7838,84.8768,1.6041,92.2613,0.002496166
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000028.bin,9.608552965,8.86008,84.8393,1.58239,92.3205,0.002512999
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000029.bin,9.637754582,8.79524,84.8712,1.56295,92.3742,0.002500145
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000030.bin,9.577364842,8.8777,84.8306,1.58626,92.3099,0.002513329
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000031.bin,9.798755711,8.84476,84.8468,1.64957,92.1399,0.002502476
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000032.bin,9.83358819,8.80453,84.8666,1.7104,91.9827,0.002500145
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000033.bin,9.665742214,8.77362,84.8819,1.53936,92.4402,0.002497811
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000034.bin,9.616216031,8.75795,84.8896,1.52127,92.4916,0.002494553
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000035.bin,9.550422843,8.83469,84.8517,1.5356,92.4509,0.002500196
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000036.bin,9.538325572,8.74972,84.8937,1.53192,92.4613,0.002490376
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000037.bin,9.571061304,8.79895,84.8693,1.49585,92.5648,0.0024986
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000038.bin,9.55547273,8.78414,84.8766,1.50385,92.5416,0.002496589
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000039.bin,9.57122185,8.80738,84.8652,1.53592,92.45,0.002497487
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000040.bin,9.760232854,8.83281,84.8526,1.52245,92.4882,0.002507329
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000041.bin,9.783768913,8.79099,84.8733,1.52626,92.4774,0.002497347
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000042.bin,9.68064155,8.82157,84.8582,1.52843,92.4712,0.002502897
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000043.bin,9.73445701,8.80666,84.8655,1.47017,92.64,0.00249885
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000044.bin,9.609953231,8.82038,84.8588,1.50468,92.5392,0.002499607
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000045.bin,9.646212026,8.7755,84.8809,1.47714,92.6194,0.002490697
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000046.bin,9.640385473,8.76582,84.8857,1.50304,92.5439,0.002492881
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000047.bin,9.646024185,8.76725,84.885,1.54126,92.4349,0.002493089
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000048.bin,9.774382645,8.83696,84.8506,1.55368,92.4,0.002501674
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000049.bin,9.948416247,8.79485,84.8714,1.55646,92.3923,0.002499769
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000050.bin,10.09577599,8.79921,84.8692,1.5682,92.3596,0.002498208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000051.bin,9.986295433,8.78675,84.8754,1.50246,92.5456,0.00249855
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000052.bin,9.79516633,8.80637,84.8657,1.51286,92.5156,0.002501752
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000053.bin,9.644089551,8.82039,84.8588,1.50113,92.5495,0.00249947
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000054.bin,9.813411212,8.81945,84.8592,1.47537,92.6246,0.002500666
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000055.bin,9.654328818,8.82064,84.8586,1.49963,92.5538,0.002502212
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000056.bin,9.684387572,8.78219,84.8776,1.52126,92.4916,0.002497266
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000057.bin,9.884327845,8.79893,84.8693,1.52546,92.4796,0.002496999
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000058.bin,9.880695292,8.79522,84.8712,1.61096,92.2428,0.00249913
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000059.bin,10.18552564,8.78893,84.8743,1.67959,92.0616,0.002494448
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000060.bin,9.89634711,8.80503,84.8663,1.51803,92.5008,0.00249933
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000061.bin,9.732910532,8.79311,84.8722,1.47324,92.6309,0.002495454
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000062.bin,9.735404683,8.77607,84.8806,1.4665,92.6508,0.002495405
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000063.bin,9.649587038,8.7923,84.8726,1.46424,92.6575,0.002494959
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000064.bin,9.759409728,8.79793,84.8698,1.50973,92.5247,0.002499337
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000065.bin,9.954718114,8.80099,84.8683,1.54777,92.4166,0.002499242
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000066.bin,10.09078715,8.83628,84.8509,1.71023,91.9831,0.002502189
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000067.bin,10.00201119,8.79602,84.8708,1.62525,92.2044,0.002498209
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000068.bin,9.808987844,8.80153,84.868,1.51197,92.5182,0.002497493
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000069.bin,9.714445402,8.77235,84.8825,1.51025,92.5232,0.002492654
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000070.bin,10.02336966,8.81442,84.8617,1.52572,92.4789,0.002502219
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000071.bin,9.885440395,8.82769,84.8552,1.54792,92.4161,0.002502153
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000072.bin,9.722073114,8.79212,84.8727,1.51695,92.5039,0.002497522
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000073.bin,9.649307082,8.84431,84.847,1.53078,92.4645,0.002506089
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000074.bin,9.631953824,8.81176,84.863,1.67463,92.0745,0.002500605
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000075.bin,9.666693767,8.80833,84.8647,1.79329,91.7771,0.00249943
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000076.bin,9.635337311,8.79777,84.8699,1.61736,92.2256,0.00249808
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000077.bin,9.3589051,8.81514,84.8613,1.62272,92.2112,0.002501313
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000078.bin,9.355270458,8.83357,84.8523,1.57238,92.3481,0.002506379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000079.bin,9.440956652,8.78252,84.8774,1.57655,92.3366,0.002496465
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000080.bin,9.377654372,8.80484,84.8664,1.59252,92.2928,0.002499673
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000081.bin,9.438525146,8.82698,84.8555,1.56182,92.3773,0.002507054
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000082.bin,9.281840074,8.81454,84.8616,1.57124,92.3512,0.002500886
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000083.bin,9.316384181,8.86287,84.8379,1.58373,92.3168,0.002511609
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000084.bin,9.442186358,8.80175,84.8679,1.6099,92.2456,0.00249672
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000085.bin,9.373928652,8.80305,84.8673,1.62104,92.2157,0.002500658
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000086.bin,9.395037975,8.80701,84.8653,1.66099,92.11,0.002496837
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000087.bin,9.496278141,8.81446,84.8617,1.62141,92.2147,0.0025029
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000088.bin,9.400930379,8.7842,84.8766,1.64719,92.1462,0.002496539
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000089.bin,9.396751008,8.80696,84.8654,1.63809,92.1703,0.002500333
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000090.bin,9.541309194,8.83436,84.8519,1.62055,92.217,0.002507762
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000091.bin,9.43949187,8.76121,84.888,1.60911,92.2478,0.002494504
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000092.bin,9.431895069,8.8035,84.8671,1.59607,92.2831,0.002500617
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000093.bin,9.548334742,8.8057,84.866,1.57712,92.335,0.002499372
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000094.bin,9.457666518,8.78781,84.8748,1.57379,92.3442,0.00249943
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000095.bin,9.475608255,8.8021,84.8678,1.57599,92.3381,0.002503851
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000096.bin,9.519562644,8.80549,84.8661,1.57055,92.3531,0.00250147
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000097.bin,9.537153453,8.80069,84.8685,1.57057,92.3531,0.002498703
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000098.bin,9.819458093,8.78579,84.8758,1.54714,92.4184,0.002497227
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000099.bin,9.882038539,8.76668,84.8853,1.66886,92.0894,0.00249134
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000100.bin,9.675504788,8.80476,84.8665,1.61706,92.2264,0.002499998
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000001.bin,7.001547618,8.80713,84.8653,3.18179,89.2869,0.00249884
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000002.bin,6.960879358,8.8236,84.8572,3.14904,89.3319,0.002506556
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000003.bin,7.065068742,8.81392,84.8619,3.12271,89.3683,0.00250326
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000004.bin,7.148112697,8.7779,84.8797,3.10315,89.3956,0.002497684
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000005.bin,7.143035447,8.75191,84.8926,3.01709,89.5178,0.002493564
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000006.bin,7.201536791,8.80589,84.8659,3.0354,89.4915,0.002504056
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000007.bin,7.14289283,8.77928,84.879,3.02796,89.5021,0.002495619
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000008.bin,7.149254974,8.76559,84.8858,3.01404,89.5221,0.002491587
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000009.bin,7.215647045,8.80485,84.8664,2.992,89.554,0.002500441
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000010.bin,7.05409909,8.80736,84.8652,3.00652,89.533,0.002500986
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000011.bin,7.016530039,8.80314,84.8673,3.01453,89.5214,0.002499753
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000012.bin,7.004521883,8.78947,84.874,3.03002,89.4992,0.002496821
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000013.bin,6.849321855,8.81775,84.8601,3.04505,89.4777,0.002504189
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000014.bin,6.883036037,8.79755,84.87,3.03928,89.4859,0.002503081
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000015.bin,6.874179003,8.77756,84.8799,3.01693,89.518,0.002494214
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000016.bin,6.826036476,8.81875,84.8596,3.02798,89.5021,0.002504856
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000017.bin,6.676944236,8.83296,84.8526,2.97318,89.5814,0.002504238
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000018.bin,6.682735838,8.78652,84.8755,2.97825,89.574,0.002496805
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000019.bin,6.594989093,8.79739,84.8701,2.96148,89.5985,0.002501023
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000020.bin,6.509283333,8.82804,84.855,2.98626,89.5624,0.002506865
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000021.bin,6.493525502,8.78699,84.8752,2.99871,89.5443,0.002499325
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000022.bin,6.456833801,8.79152,84.873,3.02176,89.511,0.002500309
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000023.bin,6.433251317,8.78988,84.8738,3.05391,89.4651,0.002499818
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000024.bin,6.482347416,8.7538,84.8917,3.06372,89.4511,0.002493319
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000025.bin,6.451863116,8.80966,84.864,3.04761,89.474,0.002503939
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000026.bin,6.506764691,8.76049,84.8884,3.01924,89.5147,0.002493536
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000027.bin,6.551071067,8.78592,84.8758,2.97434,89.5797,0.002499508
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000028.bin,6.658203861,8.80397,84.8669,2.86441,89.7433,0.002500164
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000029.bin,6.659564481,8.78975,84.8739,2.81838,89.8137,0.002497925
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000030.bin,6.768734365,8.82465,84.8567,2.74412,89.9296,0.002502484
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000031.bin,6.778670801,8.76338,84.8869,2.66615,90.0548,0.002491829
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000032.bin,6.862856968,8.83195,84.8531,2.62874,90.1162,0.002504514
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000033.bin,6.842301616,8.78448,84.8765,2.56608,90.2209,0.002498123
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000034.bin,6.854844965,8.7671,84.8851,2.5111,90.315,0.002493211
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000035.bin,6.892536947,8.73913,84.899,2.53353,90.2764,0.002491674
