File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000059.bin,4.013700891,133.221,73.0679,44.543,77.8258,0.00989597
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000060.bin,4.002433366,134.42,73.029,44.4494,77.835,0.009965585
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000061.bin,3.971582134,134.38,73.0303,43.7747,77.9014,0.009967415
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000062.bin,3.920176474,133.54,73.0575,42.8803,77.9911,0.009933162
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000063.bin,3.857031538,134.206,73.0359,42.7966,77.9995,0.009971021
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000064.bin,3.876623377,133.454,73.0603,42.9304,77.986,0.009937119
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000065.bin,3.859476723,133.945,73.0444,42.7864,78.0006,0.009967087
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000066.bin,3.861503305,133.979,73.0433,43.0003,77.9789,0.009962762
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000067.bin,3.853581032,133.619,73.0549,41.5441,78.1285,0.009941522
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000068.bin,3.85669921,133.865,73.047,41.3634,78.1475,0.009965815
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000069.bin,3.799368983,134.167,73.0372,41.6956,78.1127,0.009973312
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000070.bin,3.821161058,133.758,73.0505,41.1563,78.1693,0.009955345
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000071.bin,3.735060182,133.721,73.0517,41.1402,78.171,0.009948936
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000072.bin,3.75471546,134.505,73.0262,41.8911,78.0924,0.009997375
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000073.bin,3.68431118,133.893,73.0461,41.9694,78.0843,0.009965295
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000074.bin,3.597636466,134.159,73.0374,41.3661,78.1472,0.00997826
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000075.bin,3.592971771,134.066,73.0405,42.6228,78.0172,0.009973015
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000076.bin,3.559712172,133.095,73.072,42.9231,77.9867,0.009929881
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000077.bin,3.523288058,133.519,73.0582,43.6573,77.9131,0.009942109
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000078.bin,3.536796975,133.786,73.0495,43.957,77.8834,0.009950258
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000079.bin,3.502107061,133.611,73.0552,43.7012,77.9087,0.009956518
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000080.bin,3.502002199,133.345,73.0639,43.9069,77.8883,0.009933841
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000081.bin,3.519822455,133.611,73.0552,44.0091,77.8782,0.009950044
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000082.bin,3.513739159,133.333,73.0643,43.511,77.9276,0.009931072
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000083.bin,3.531654076,133.848,73.0475,43.6587,77.9129,0.009969434
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000084.bin,3.552416721,133.562,73.0568,43.3242,77.9463,0.009942309
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000085.bin,3.536794443,133.778,73.0498,43.3227,77.9465,0.009954365
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000086.bin,3.595513988,132.965,73.0763,42.5026,78.0295,0.00991073
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000087.bin,3.643498641,134.126,73.0385,41.7002,78.1123,0.009965151
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000088.bin,3.695369212,134.184,73.0366,41.8165,78.1002,0.009954663
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000089.bin,3.778719823,134.325,73.0321,40.6843,78.2194,0.009948007
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000090.bin,3.834800271,132.818,73.0811,39.0438,78.3981,0.009885017
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000091.bin,3.889492889,134.011,73.0422,39.1416,78.3872,0.009928784
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000092.bin,3.911974,133.827,73.0482,39.2631,78.3738,0.009918566
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000093.bin,3.950291871,134.011,73.0422,38.1947,78.4936,0.009940452
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000094.bin,3.995055938,135.383,72.998,38.6712,78.4398,0.010008831
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000095.bin,4.008229671,133.648,73.054,38.2269,78.49,0.009934027
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000096.bin,4.06083876,133.447,73.0605,38.2559,78.4866,0.009930983
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000097.bin,4.074368854,134.09,73.0397,38.2986,78.4818,0.009958905
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000098.bin,4.100647858,133.978,73.0433,38.9997,78.403,0.00995198
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000099.bin,4.13493866,133.653,73.0539,39.4403,78.3542,0.009938704
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000100.bin,4.1521977,134.403,73.0295,39.8441,78.31,0.009966705
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000001.bin,5.554526353,134.156,73.0375,21.7979,80.9295,0.009993741
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000002.bin,5.514539928,133.055,73.0733,21.509,80.9874,0.009939966
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000003.bin,5.542949613,133.677,73.0531,21.1596,81.0586,0.00996685
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000004.bin,5.570682494,133.429,73.0611,21.5279,80.9836,0.009952926
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000005.bin,5.574594552,134.07,73.0403,21.5586,80.9774,0.009981543
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000006.bin,5.619091142,134.118,73.0388,21.4545,80.9985,0.009983286
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000007.bin,5.532125647,134.023,73.0418,21.2229,81.0456,0.009979977
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000008.bin,5.535186015,134.131,73.0383,20.8642,81.1196,0.009978919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000009.bin,5.603943978,134.149,73.0378,21.0895,81.073,0.009996252
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000010.bin,5.53782948,133.523,73.0581,20.7038,81.1531,0.009946525
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000011.bin,5.54654964,133.781,73.0497,20.7027,81.1534,0.00996399
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000012.bin,5.591659075,133.931,73.0448,20.697,81.1546,0.009973033
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000013.bin,5.562621703,134.284,73.0334,20.7796,81.1373,0.009985336
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000014.bin,5.554772704,133.72,73.0517,20.4954,81.1971,0.009960906
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000015.bin,5.563255803,133.935,73.0447,20.2239,81.255,0.009959994
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000016.bin,5.552866531,133.92,73.0452,20.5426,81.1871,0.00995793
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000017.bin,5.522596605,134.147,73.0378,20.8175,81.1293,0.009971505
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000018.bin,5.603359906,133.377,73.0628,22.5496,80.7822,0.009921948
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000019.bin,5.547301968,133.199,73.0686,24.466,80.428,0.009910173
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000020.bin,5.561894238,133.682,73.0529,22.488,80.7941,0.00995344
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000021.bin,5.45955195,133.986,73.043,22.4263,80.8061,0.009950201
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000022.bin,5.487940293,133.028,73.0742,22.3694,80.8171,0.009912505
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000023.bin,5.545210754,133.806,73.0489,22.3808,80.8149,0.009951975
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000024.bin,5.612977179,132.914,73.0779,22.4916,80.7934,0.00989121
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000025.bin,5.735651928,134.357,73.031,26.7308,80.0435,0.009905924
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000026.bin,5.784759606,133.499,73.0589,24.2494,80.4666,0.009916016
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000027.bin,5.658881043,134.244,73.0347,23.4839,80.6059,0.009990808
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000028.bin,5.657588163,133.556,73.057,22.749,80.744,0.009965721
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000029.bin,5.624834246,133.761,73.0503,22.6226,80.7682,0.009959905
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000030.bin,5.647781291,133.904,73.0457,22.7073,80.752,0.009965984
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000031.bin,5.784430313,133.467,73.0599,23.6952,80.567,0.009930263
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000032.bin,5.758855789,134.016,73.0421,24.8961,80.3523,0.00994122
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000033.bin,5.630279609,134.598,73.0232,22.7143,80.7507,0.010000187
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000034.bin,5.602930938,133.611,73.0552,21.9558,80.8981,0.009955924
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000035.bin,5.594798581,134.574,73.024,22.1662,80.8567,0.010000912
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000036.bin,5.580520525,133.745,73.0509,22.2381,80.8427,0.009962329
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000037.bin,5.597019151,133.566,73.0567,21.3682,81.016,0.009955967
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000038.bin,5.619128294,134.026,73.0418,21.7,80.949,0.009970541
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000039.bin,5.613638419,133.408,73.0618,22.0045,80.8885,0.009938488
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000040.bin,5.719847189,133.844,73.0476,21.824,80.9243,0.009971537
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000041.bin,5.738927098,134.547,73.0249,22.7334,80.747,0.009989903
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000042.bin,5.670771551,134.144,73.0379,21.9825,80.8929,0.009981986
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000043.bin,5.674674961,133.469,73.0598,21.3603,81.0176,0.009949277
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000044.bin,5.628479317,133.83,73.0481,21.8039,80.9283,0.009965487
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000045.bin,5.607778171,133.996,73.0427,21.4019,81.0091,0.009974976
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000046.bin,5.62680476,133.522,73.0581,21.5454,80.9801,0.009957471
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000047.bin,5.673598388,133.987,73.043,22.3897,80.8131,0.009963537
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000048.bin,5.739487653,134.199,73.0361,22.3168,80.8273,0.009985125
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000049.bin,5.831599755,133.921,73.0452,22.5257,80.7869,0.009949781
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000050.bin,5.938921656,133.117,73.0713,22.7508,80.7437,0.009902881
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000051.bin,5.828072107,133.581,73.0562,21.4658,80.9962,0.009957445
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000052.bin,5.75179195,134.137,73.0381,21.9073,80.9078,0.009974473
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000053.bin,5.70074626,133.451,73.0604,21.568,80.9755,0.009953981
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000054.bin,5.774532844,134.638,73.0219,21.4701,80.9953,0.010004891
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000055.bin,5.729896253,134.251,73.0345,21.8325,80.9226,0.009987208
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000056.bin,5.751483056,133.319,73.0647,22.0719,80.8752,0.009947379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000057.bin,5.840664129,133.235,73.0675,21.8508,80.919,0.009935848
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000058.bin,5.897179694,133.712,73.0519,23.3282,80.6348,0.009944552
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000059.bin,6.028463441,133.743,73.0509,24.3041,80.4568,0.009927304
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000060.bin,5.892368376,133.23,73.0676,21.8386,80.9214,0.009936473
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000061.bin,5.785458664,133.072,73.0728,21.3616,81.0173,0.009921904
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000062.bin,5.780877757,133.999,73.0426,21.5426,80.9807,0.009976124
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000063.bin,5.74562464,134.313,73.0325,21.5977,80.9696,0.009997334
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000064.bin,5.812009144,133.852,73.0474,21.625,80.9641,0.0099635
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000065.bin,5.892417997,133.718,73.0517,22.4512,80.8012,0.009959614
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000066.bin,6.000517708,134.116,73.0388,25.0827,80.3199,0.009947195
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000067.bin,5.9148911,133.763,73.0503,23.6776,80.5703,0.009934648
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000068.bin,5.791531631,133.417,73.0615,21.7232,80.9444,0.009939321
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000069.bin,5.792412846,133.739,73.0511,21.8549,80.9182,0.009955767
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000070.bin,5.912786612,133.479,73.0595,21.9676,80.8958,0.009935463
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000071.bin,5.843204252,133.686,73.0528,22.4829,80.7951,0.009957948
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000072.bin,5.74539565,133.866,73.0469,21.9018,80.9089,0.009976517
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000073.bin,5.683177938,134.279,73.0335,22.1051,80.8687,0.009991168
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000074.bin,5.714655123,133.067,73.0729,24.227,80.4706,0.009904336
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000075.bin,5.73540377,133.934,73.0447,26.345,80.1067,0.009927174
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000076.bin,5.693162001,134.058,73.0407,23.7213,80.5622,0.009975468
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000077.bin,5.574494536,132.934,73.0773,23.5908,80.5862,0.009927479
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000078.bin,5.532050774,133.178,73.0693,22.631,80.7666,0.009936261
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000079.bin,5.570503239,133.497,73.0589,22.8016,80.734,0.009943171
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000080.bin,5.533639848,133.367,73.0632,23.1103,80.6756,0.009937007
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000081.bin,5.583209073,133.165,73.0697,22.7562,80.7426,0.009935795
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000082.bin,5.511219139,133.497,73.0589,22.8377,80.7271,0.009957643
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000083.bin,5.537171554,133.396,73.0622,22.8599,80.7229,0.009955362
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000084.bin,5.617679807,133.324,73.0646,23.0758,80.6821,0.009952138
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000085.bin,5.575050482,134.077,73.0401,23.5636,80.5912,0.009978089
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000086.bin,5.550537271,133.021,73.0744,24.1028,80.493,0.009932753
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000087.bin,5.584876543,133.752,73.0506,23.4479,80.6126,0.009967916
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000088.bin,5.56614591,134.019,73.042,24.0938,80.4946,0.009981612
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000089.bin,5.541941734,134.829,73.0158,24.0808,80.4969,0.010017792
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000090.bin,5.667679975,134.709,73.0197,23.6289,80.5792,0.010017304
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000091.bin,5.641849127,134.489,73.0268,23.4573,80.6108,0.009998125
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000092.bin,5.574904746,133.524,73.058,23.034,80.6899,0.009959108
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000093.bin,5.648825021,133.552,73.0571,22.8522,80.7243,0.009953976
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000094.bin,5.608046491,133.303,73.0652,22.6491,80.7631,0.009950874
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000095.bin,5.639420549,133.898,73.0459,22.725,80.7486,0.009971462
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000096.bin,5.650092994,134.696,73.0201,23.011,80.6943,0.01001144
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000097.bin,5.683325042,133.91,73.0455,22.939,80.7079,0.009979963
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000098.bin,5.865506107,133.832,73.048,22.4558,80.8004,0.009964776
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000099.bin,5.953959398,133.003,73.075,24.3971,80.4403,0.009919082
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000100.bin,5.84691358,134.162,73.0374,23.5353,80.5964,0.009983504
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000001.bin,3.655784871,134.664,73.0211,48.4606,77.4597,0.009989034
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000002.bin,3.684419211,133.538,73.0576,47.5547,77.5417,0.00993574
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000003.bin,3.743377432,133.859,73.0472,47.5462,77.5425,0.009952563
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000004.bin,3.802821591,134.568,73.0242,47.4051,77.5554,0.009983456
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000005.bin,3.866866367,134.182,73.0367,46.4057,77.6479,0.009967768
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000006.bin,3.87104318,133.691,73.0526,45.8517,77.7001,0.00995041
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000007.bin,3.792988592,133.619,73.055,45.8249,77.7026,0.009939956
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000008.bin,3.836427204,133.936,73.0447,45.9688,77.689,0.009948191
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000009.bin,3.871247408,133.313,73.0649,45.6293,77.7212,0.009932805
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000010.bin,3.780540059,133.116,73.0713,45.8397,77.7012,0.009911381
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000011.bin,3.76690054,134.319,73.0322,45.6339,77.7208,0.009967275
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000012.bin,3.7325866,133.868,73.0469,45.8431,77.7009,0.009953941
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000013.bin,3.662930162,134.022,73.0419,46.2154,77.6658,0.00995379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000014.bin,3.711493718,134.533,73.0253,46.3396,77.6541,0.009992685
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000015.bin,3.669912907,133.916,73.0453,46.0602,77.6804,0.009959008
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000016.bin,3.593567942,134.061,73.0406,45.5614,77.7277,0.009963859
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000017.bin,3.552782026,133.41,73.0618,44.6952,77.811,0.009933489
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000018.bin,3.563277458,133.058,73.0732,44.7548,77.8052,0.009913461
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000019.bin,3.509265488,133.434,73.061,44.9012,77.7911,0.009933268
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000020.bin,3.454521355,133.332,73.0643,45.3444,77.7484,0.009924459
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000021.bin,3.431382514,134.265,73.034,45.7694,77.7079,0.009972712
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000022.bin,3.393517954,134.073,73.0402,45.8635,77.699,0.0099617
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000023.bin,3.380035382,133.729,73.0514,46.4918,77.6399,0.009943839
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000024.bin,3.392726604,133.692,73.0526,46.8929,77.6026,0.009940943
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000025.bin,3.374286852,133.185,73.0691,46.2429,77.6632,0.009917395
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000026.bin,3.426599275,134.412,73.0293,46.5826,77.6314,0.009978764
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000027.bin,3.433626511,134.127,73.0385,45.0272,77.7789,0.009962402
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000028.bin,3.495777087,133.863,73.047,43.4259,77.9361,0.009957018
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000029.bin,3.508234862,133.482,73.0594,42.3686,78.0432,0.009934929
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000030.bin,3.565875325,134.145,73.0379,41.5327,78.1297,0.009965897
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000031.bin,3.589327241,134.006,73.0424,40.5037,78.2387,0.00995746
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000032.bin,3.611013977,134.604,73.0231,39.7997,78.3148,0.009995307
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000033.bin,3.631700729,133.762,73.0503,38.48,78.4613,0.009946142
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000034.bin,3.653963135,133.477,73.0596,38.013,78.5143,0.00993174
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000035.bin,3.64596553,133.789,73.0494,38.2994,78.4817,0.009944469
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000036.bin,3.715531413,134.27,73.0338,37.8626,78.5315,0.009969894
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000037.bin,3.734781144,133.503,73.0587,37.8664,78.5311,0.009932352
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000038.bin,3.739910497,134.027,73.0417,38.1862,78.4946,0.009968702
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000039.bin,3.726953137,134.343,73.0315,38.2662,78.4855,0.009966803
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000040.bin,3.728354041,134.799,73.0168,38.6288,78.4445,0.00999525
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000041.bin,3.769412101,133.262,73.0666,37.4254,78.582,0.009921659
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000042.bin,3.838061297,134.351,73.0312,37.4547,78.5786,0.009972725
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000043.bin,3.852532868,133.767,73.0502,37.2321,78.6045,0.009946496
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000044.bin,3.848985909,133.703,73.0522,37.306,78.5958,0.009942203
