File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000052.bin,5.368708189,33.6346,79.0458,10.7339,84.0061,0.004979025
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000053.bin,5.349078042,33.7693,79.0284,11.0067,83.8971,0.004994446
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000054.bin,5.373873034,33.9256,79.0084,10.8755,83.9492,0.005010546
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000055.bin,5.37385036,33.6965,79.0378,10.7477,84.0005,0.004988625
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000056.bin,5.342810664,33.9663,79.0032,10.8789,83.9478,0.005016412
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000057.bin,5.321903697,33.7715,79.0281,10.9929,83.9025,0.004996976
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000058.bin,5.275892008,33.8108,79.0231,11.2926,83.7857,0.004995413
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000059.bin,5.27434797,33.7477,79.0312,11.3347,83.7695,0.004990339
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000060.bin,5.311996701,33.9142,79.0098,11.1881,83.8261,0.005006424
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000061.bin,5.277321307,33.6617,79.0423,11.0909,83.864,0.004988139
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000062.bin,5.222962089,33.8102,79.0232,10.8631,83.9541,0.005000685
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000063.bin,5.143091498,33.7934,79.0253,10.8029,83.9782,0.004998223
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000064.bin,5.173434161,33.8456,79.0186,10.8869,83.9446,0.005004655
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000065.bin,5.154157966,33.9268,79.0082,10.8115,83.9748,0.005010725
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000066.bin,5.126009957,33.8117,79.023,10.7849,83.9855,0.00500013
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000067.bin,5.144707895,33.6286,79.0466,10.509,84.098,0.004983279
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000068.bin,5.099153592,33.8215,79.0217,10.4355,84.1285,0.005003535
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000069.bin,5.020629399,33.8102,79.0232,10.5414,84.0846,0.004997857
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000070.bin,5.050350258,33.7706,79.0282,10.4782,84.1108,0.00499715
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000071.bin,4.96737021,33.7553,79.0302,10.3791,84.152,0.004994673
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000072.bin,5.017330324,33.8469,79.0184,10.6403,84.0441,0.005005919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000073.bin,4.889331763,33.8877,79.0132,10.6725,84.031,0.005009402
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000074.bin,4.86035855,33.8587,79.0169,10.477,84.1113,0.00500312
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000075.bin,4.839220243,33.719,79.0349,10.6651,84.034,0.004990475
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000076.bin,4.776973777,33.8708,79.0154,10.9595,83.9157,0.005004792
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000077.bin,4.749533634,33.6495,79.0438,10.993,83.9025,0.004985415
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000078.bin,4.740995409,33.7168,79.0352,11.002,83.8989,0.004986748
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000079.bin,4.688286358,33.9059,79.0109,11.0528,83.8789,0.005008663
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000080.bin,4.692871768,33.7451,79.0315,11.0943,83.8626,0.004994958
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000081.bin,4.735357611,33.7474,79.0312,11.1139,83.855,0.004997445
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000082.bin,4.760557672,33.7504,79.0308,11.0349,83.8859,0.004995925
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000083.bin,4.807754179,33.9595,79.004,11.0906,83.8641,0.005016282
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000084.bin,4.765676029,33.8212,79.0218,11.0039,83.8982,0.004998401
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000085.bin,4.769210188,33.8522,79.0178,10.8898,83.9434,0.005003657
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000086.bin,4.855487502,33.8712,79.0153,10.8468,83.9606,0.005005873
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000087.bin,4.85379462,33.8199,79.0219,10.5526,84.08,0.005001399
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000088.bin,4.967709637,33.8332,79.0202,10.5535,84.0797,0.005001443
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000089.bin,5.050186714,33.7078,79.0363,10.2467,84.2078,0.004991243
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000090.bin,5.122037915,33.8888,79.0131,9.95345,84.3339,0.005008894
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000091.bin,5.196600109,33.7034,79.0369,9.8039,84.3997,0.004986444
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000092.bin,5.199311766,33.6637,79.042,9.83241,84.387,0.004986335
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000093.bin,5.220412963,33.7333,79.0331,9.69626,84.4476,0.004990228
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000094.bin,5.324205834,33.791,79.0256,9.6934,84.4489,0.004994119
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000095.bin,5.342449277,33.8989,79.0118,9.77346,84.4132,0.005009589
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000096.bin,5.435777773,33.9489,79.0054,9.69269,84.4492,0.005012571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000097.bin,5.426315457,33.7648,79.029,9.70238,84.4449,0.004996819
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000098.bin,5.414838036,33.8227,79.0216,9.85903,84.3753,0.004996331
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000099.bin,5.440106192,33.7428,79.0318,9.98985,84.318,0.004993155
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000100.bin,5.4777959,33.5995,79.0503,9.98375,84.3207,0.00497894
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000001.bin,7.334924808,33.9453,79.0058,5.5802,86.8471,0.005008822
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000002.bin,7.298723404,33.9093,79.0105,5.47018,86.9336,0.005013244
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000003.bin,7.262264193,33.812,79.0229,5.44053,86.9572,0.00500377
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000004.bin,7.319844549,33.903,79.0113,5.5314,86.8853,0.005006747
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000005.bin,7.305157003,33.7999,79.0245,5.52244,86.8923,0.004996862
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000006.bin,7.411036927,33.8341,79.0201,5.46857,86.9349,0.004998635
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000007.bin,7.259593075,33.7672,79.0287,5.45,86.9497,0.004997176
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000008.bin,7.28480502,33.7803,79.027,5.26937,87.0961,0.004997141
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000009.bin,7.357759104,33.9811,79.0013,5.38989,86.9978,0.005020011
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000010.bin,7.264421198,33.7856,79.0263,5.29309,87.0766,0.00499406
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000011.bin,7.312793874,33.8428,79.019,5.32543,87.0501,0.005001112
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000012.bin,7.396160205,33.9808,79.0013,5.30613,87.0659,0.005014301
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000013.bin,7.336807627,33.8312,79.0205,5.27577,87.0908,0.005001923
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000014.bin,7.374759423,33.8268,79.021,5.26338,87.101,0.005003188
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000015.bin,7.426052756,33.531,79.0592,5.05536,87.2761,0.004976809
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000016.bin,7.361341491,33.7205,79.0347,5.23046,87.1282,0.004990511
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000017.bin,7.349382688,33.7551,79.0302,5.37303,87.0115,0.004990322
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000018.bin,7.497032315,33.7163,79.0352,5.78148,86.6933,0.004992461
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000019.bin,7.334408553,33.8265,79.0211,6.2143,86.3797,0.004999591
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000020.bin,7.392775744,33.9446,79.0059,5.77254,86.7,0.00501027
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000021.bin,7.198449841,33.6588,79.0427,5.73523,86.7281,0.004980659
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000022.bin,7.362337308,33.7196,79.0348,5.75191,86.7155,0.004992029
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000023.bin,7.434596255,33.945,79.0059,5.72798,86.7336,0.005010867
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000024.bin,7.44932671,33.7541,79.0304,5.79392,86.6839,0.004998013
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000025.bin,7.600913006,33.6735,79.0408,6.79427,85.9922,0.004986929
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000026.bin,7.689251903,33.7472,79.0313,6.20787,86.3842,0.004991259
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000027.bin,7.462791961,34.0149,78.9969,5.97813,86.548,0.005018823
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000028.bin,7.473018236,33.9848,79.0008,5.8685,86.6284,0.005021438
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000029.bin,7.497330931,33.7932,79.0253,5.77104,86.7011,0.004997493
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000030.bin,7.469966111,33.7396,79.0322,5.81025,86.6717,0.004999031
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000031.bin,7.665281572,33.8353,79.0199,6.07184,86.4804,0.004999624
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000032.bin,7.620589351,33.7993,79.0246,6.38653,86.261,0.004998253
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000033.bin,7.48788361,33.8592,79.0169,5.79469,86.6833,0.005001818
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000034.bin,7.462113517,33.8969,79.012,5.66177,86.7841,0.005003971
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000035.bin,7.392470674,33.7946,79.0252,5.64988,86.7932,0.004997608
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000036.bin,7.412352561,33.8963,79.0121,5.69458,86.759,0.005002848
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000037.bin,7.472960576,33.7747,79.0277,5.48834,86.9192,0.00499609
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000038.bin,7.4271451,33.6903,79.0386,5.54966,86.871,0.004985379
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000039.bin,7.472370444,33.7307,79.0334,5.66519,86.7815,0.004988098
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000040.bin,7.59341459,33.8009,79.0243,5.57822,86.8487,0.005004007
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000041.bin,7.6347547,33.7878,79.026,5.67894,86.771,0.004995259
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000042.bin,7.532454477,33.7952,79.0251,5.60801,86.8256,0.004997871
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000043.bin,7.534733737,33.8412,79.0192,5.46103,86.9409,0.005001117
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000044.bin,7.434500295,33.8328,79.0203,5.57626,86.8502,0.004999274
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000045.bin,7.481759914,34.0094,78.9976,5.48801,86.9195,0.005014081
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000046.bin,7.469391954,34.0214,78.9961,5.54508,86.8746,0.005017471
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000047.bin,7.486808355,33.7664,79.0288,5.68873,86.7635,0.004989514
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000048.bin,7.580613893,33.8606,79.0167,5.66904,86.7785,0.005001617
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000049.bin,7.687579423,33.6372,79.0454,5.72189,86.7382,0.004979408
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000050.bin,7.820315758,33.8168,79.0223,5.86524,86.6308,0.004996703
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000051.bin,7.75617584,33.9839,79.0009,5.58572,86.8428,0.005014432
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000052.bin,7.590884029,33.5886,79.0517,5.49605,86.9131,0.004979801
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000053.bin,7.493951544,33.953,79.0049,5.51283,86.8999,0.005012525
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000054.bin,7.642154738,33.7621,79.0293,5.46552,86.9373,0.004993116
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000055.bin,7.53545055,33.7732,79.0279,5.48768,86.9197,0.004997152
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000056.bin,7.572243562,33.8709,79.0154,5.65095,86.7924,0.00500327
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000057.bin,7.708480484,33.7957,79.025,5.61624,86.8192,0.004995664
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000058.bin,7.778611719,33.8354,79.0199,6.00136,86.5311,0.004997487
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000059.bin,7.930194578,33.774,79.0278,6.24137,86.3608,0.004989948
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000060.bin,7.775544504,33.8976,79.0119,5.57282,86.8529,0.005005323
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000061.bin,7.62808607,33.7391,79.0323,5.44213,86.9559,0.004989471
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000062.bin,7.65170524,33.8674,79.0158,5.48331,86.9232,0.005002328
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000063.bin,7.560441547,33.972,79.0024,5.5262,86.8894,0.005011397
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000064.bin,7.637326574,33.7045,79.0368,5.56239,86.861,0.004988417
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000065.bin,7.800030019,33.8092,79.0233,5.72074,86.7391,0.005000787
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000066.bin,7.89476409,33.7135,79.0356,6.3765,86.2678,0.004990747
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000067.bin,7.798786187,33.6543,79.0432,5.97753,86.5484,0.004984388
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000068.bin,7.685132969,33.7996,79.0245,5.60201,86.8302,0.004996058
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000069.bin,7.640623181,33.8184,79.0221,5.61055,86.8236,0.004996476
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000070.bin,7.851825383,33.7058,79.0366,5.66756,86.7797,0.004991811
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000071.bin,7.666951405,33.8942,79.0124,5.72899,86.7329,0.005007233
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000072.bin,7.527533549,33.9817,79.0012,5.66716,86.78,0.005013381
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000073.bin,7.487587627,33.7881,79.026,5.61056,86.8236,0.004998078
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000074.bin,7.499544012,33.7648,79.029,6.18454,86.4006,0.004995679
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000075.bin,7.501144005,33.8544,79.0175,6.7379,86.0284,0.005002516
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000076.bin,7.48646168,33.8184,79.0221,6.02575,86.5135,0.005000884
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000077.bin,7.312048642,33.8692,79.0156,6.04258,86.5014,0.005007455
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000078.bin,7.320417153,33.7295,79.0335,5.82483,86.6608,0.004996239
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000079.bin,7.373465598,33.7459,79.0314,5.81813,86.6658,0.004988214
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000080.bin,7.298537496,33.7121,79.0358,5.85163,86.6409,0.004988707
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000081.bin,7.373096561,33.7003,79.0373,5.79626,86.6822,0.004994121
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000082.bin,7.25568834,33.8822,79.0139,5.8105,86.6715,0.00500785
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000083.bin,7.330104923,33.7759,79.0276,5.83266,86.655,0.005003382
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000084.bin,7.415441714,33.9305,79.0077,5.93747,86.5776,0.005010375
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000085.bin,7.372851694,33.7212,79.0346,5.99932,86.5326,0.004991172
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000086.bin,7.444973277,33.8768,79.0146,6.17384,86.4081,0.00500616
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000087.bin,7.468500363,33.7513,79.0307,5.92701,86.5853,0.004995611
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000088.bin,7.393924376,33.8045,79.0239,6.12761,86.4407,0.00499888
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000089.bin,7.412207377,33.807,79.0236,6.13034,86.4388,0.004997833
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000090.bin,7.539282578,33.8439,79.0188,6.02738,86.5124,0.005003824
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000091.bin,7.514503612,33.7399,79.0322,6.01955,86.518,0.004991224
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000092.bin,7.490542075,33.8082,79.0234,5.91208,86.5962,0.005000205
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000093.bin,7.603268526,33.7809,79.0269,5.86213,86.6331,0.004996211
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000094.bin,7.525346446,33.8917,79.0127,5.83484,86.6534,0.005009333
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000095.bin,7.582705968,33.7527,79.0305,5.80636,86.6746,0.004993867
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000096.bin,7.587352759,33.7195,79.0348,5.78049,86.694,0.004992726
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000097.bin,7.566731491,33.8429,79.019,5.87745,86.6217,0.004999186
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000098.bin,7.815620759,33.797,79.0249,5.7656,86.7052,0.004995943
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000099.bin,7.847343992,33.9942,78.9996,6.25109,86.3541,0.005014878
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000100.bin,7.731118034,33.9127,79.01,6.00239,86.5304,0.005009515
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000001.bin,5.062143606,33.9062,79.0108,12.2061,83.4479,0.005006565
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000002.bin,5.061083836,33.891,79.0128,12.1063,83.4835,0.005008367
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000003.bin,5.107963684,33.7521,79.0306,11.9472,83.541,0.004995163
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000004.bin,5.215864164,33.7447,79.0316,11.8014,83.5943,0.004994137
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000005.bin,5.239723748,33.8883,79.0131,11.7003,83.6317,0.005004417
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000006.bin,5.293577215,33.9189,79.0092,11.6421,83.6533,0.00501088
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000007.bin,5.214172704,33.8886,79.0131,11.6421,83.6533,0.005005159
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000008.bin,5.26346458,33.7895,79.0258,11.5786,83.6771,0.004992909
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000009.bin,5.21921077,33.982,79.0011,11.5218,83.6984,0.005017267
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000010.bin,5.17587638,33.7542,79.0304,11.4963,83.7081,0.004993022
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000011.bin,5.109616441,33.7784,79.0272,11.5101,83.7028,0.004995176
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000012.bin,5.049325866,33.882,79.0139,11.5243,83.6975,0.005005364
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000013.bin,4.970582771,33.7426,79.0319,11.6459,83.6519,0.00499742
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000014.bin,4.990352102,33.9465,79.0057,11.7271,83.6217,0.005015254
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000015.bin,4.924128559,33.9129,79.01,11.6353,83.6559,0.005007048
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000016.bin,4.922558438,33.8718,79.0153,11.5894,83.673,0.005007528
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000017.bin,4.829034476,33.7991,79.0246,11.3292,83.7717,0.00500009
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000018.bin,4.777030058,33.865,79.0161,11.4972,83.7077,0.005002753
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000019.bin,4.719955966,33.8726,79.0152,11.3642,83.7582,0.00500434
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000020.bin,4.709183413,33.7112,79.0359,11.4184,83.7376,0.004992505
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000021.bin,4.669932714,33.8394,79.0194,11.544,83.6901,0.005001183
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000022.bin,4.637712984,33.7831,79.0266,11.5379,83.6924,0.00499396
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000023.bin,4.595725644,33.7917,79.0255,11.7368,83.6181,0.004996945
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000024.bin,4.590202765,33.7518,79.0307,11.7647,83.6078,0.004991499
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000025.bin,4.598034313,33.6641,79.042,11.6963,83.6331,0.004988591
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000026.bin,4.644876704,33.7718,79.0281,11.6584,83.6472,0.004992378
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000027.bin,4.657738551,33.7745,79.0277,11.4034,83.7433,0.004995482
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000028.bin,4.740094748,33.8526,79.0177,11.0179,83.8927,0.005007089
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000029.bin,4.77209739,33.7955,79.025,10.7257,84.0094,0.004998064
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000030.bin,4.87711237,33.7423,79.0319,10.4357,84.1284,0.00499336
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000031.bin,4.861327567,33.852,79.0178,10.2904,84.1893,0.00499886
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000032.bin,4.879768514,33.8892,79.013,9.98803,84.3188,0.005007756
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000033.bin,4.927210642,33.7531,79.0305,9.77238,84.4136,0.004995891
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000034.bin,4.963808202,33.7824,79.0267,9.5665,84.5061,0.004994361
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000035.bin,4.942809187,33.846,79.0186,9.69474,84.4483,0.004999567
