File,Bpp,D1_MSEF,D1_PSNR,D2_MSEF,D2_PSNR,Chamfer
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000061.bin,3.527274974,303.371,69.4939,99.0773,74.3539,0.01472006
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000062.bin,3.485887242,298.497,69.5642,95.7623,74.5017,0.014563035
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000063.bin,3.426157569,300.405,69.5366,95.9819,74.4917,0.014661339
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000064.bin,3.43120171,300.643,69.5331,96.5041,74.4682,0.014645792
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000065.bin,3.422593457,298.268,69.5676,95.5255,74.5124,0.014597663
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000066.bin,3.399249163,299.205,69.5539,95.2643,74.5243,0.014636594
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000067.bin,3.421657297,298.51,69.564,93.0731,74.6254,0.014629655
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000068.bin,3.385389815,299.616,69.548,92.4679,74.6537,0.01466576
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000069.bin,3.386861904,300.719,69.532,93.3056,74.6146,0.014705636
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000070.bin,3.394260414,299.367,69.5516,92.2417,74.6644,0.014666323
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000071.bin,3.337911895,302.161,69.5113,92.4136,74.6563,0.014752684
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000072.bin,3.366999839,302.855,69.5013,94.5888,74.5552,0.014798764
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000073.bin,3.235156164,301.997,69.5136,95.1912,74.5277,0.014765385
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000074.bin,3.196961171,301.38,69.5225,93.0948,74.6244,0.014765311
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000075.bin,3.183539358,301.16,69.5257,95.4332,74.5166,0.014759917
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000076.bin,3.162477576,301.105,69.5265,96.6411,74.462,0.014764241
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000077.bin,3.144628974,302.132,69.5117,98.5343,74.3778,0.014793232
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000078.bin,3.155944749,298.892,69.5585,97.9495,74.4036,0.014696831
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000079.bin,3.130132487,298.857,69.559,97.8779,74.4068,0.014682364
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000080.bin,3.137349835,301.391,69.5223,99.0732,74.3541,0.014750961
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000081.bin,3.182649047,300.3,69.5381,98.9642,74.3589,0.014718282
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000082.bin,3.157088433,300.807,69.5308,98.7231,74.3694,0.014721635
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000083.bin,3.165855546,299.735,69.5463,98.0979,74.397,0.01467301
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000084.bin,3.174314174,302.281,69.5095,98.0833,74.3977,0.014764755
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000085.bin,3.176372524,298.364,69.5662,96.4133,74.4723,0.014629202
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000086.bin,3.206505545,297.972,69.5719,96.1217,74.4854,0.014622403
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000087.bin,3.249248128,302.044,69.5129,93.8918,74.5874,0.014720832
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000088.bin,3.291280768,299.365,69.5516,94.1025,74.5776,0.014618685
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000089.bin,3.32816494,302.497,69.5064,92.085,74.6718,0.014694704
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000090.bin,3.431279621,302.92,69.5004,88.8343,74.8278,0.014702259
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000091.bin,3.478612385,301.753,69.5171,88.1324,74.8623,0.014663416
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000092.bin,3.474308049,296.89,69.5877,86.6915,74.9339,0.014511897
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000093.bin,3.477958704,299.641,69.5476,85.4778,74.9951,0.014615839
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000094.bin,3.56978206,301.162,69.5256,86.16,74.9606,0.014666474
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000095.bin,3.611601726,300.107,69.5409,86.5431,74.9413,0.014622981
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000096.bin,3.663901911,299.859,69.5445,85.5687,74.9905,0.014626319
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000097.bin,3.633040659,298.673,69.5617,85.7679,74.9804,0.014594292
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000098.bin,3.661525601,300.227,69.5391,87.6671,74.8853,0.014652648
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000099.bin,3.680967344,299.674,69.5471,88.6591,74.8364,0.014641956
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/16/velodyne/000100.bin,3.700311745,301.741,69.5173,89.613,74.7899,0.01469322
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000001.bin,5.013014158,302.055,69.5128,49.0854,77.4041,0.014825993
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000002.bin,4.989311965,301.052,69.5272,48.1265,77.4898,0.014767033
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000003.bin,4.968366917,300.102,69.5409,47.7503,77.5239,0.014734354
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000004.bin,5.028874314,301.082,69.5268,48.2118,77.4821,0.014768519
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000005.bin,5.026859159,297.949,69.5722,47.9435,77.5063,0.014673763
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000006.bin,5.110915434,300.891,69.5295,48.03,77.4985,0.014761888
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000007.bin,5.000803141,299.663,69.5473,47.4759,77.5489,0.014730796
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000008.bin,5.025818019,301.124,69.5262,46.1435,77.6725,0.014747184
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000009.bin,5.074644258,300.948,69.5287,46.7575,77.6151,0.014770223
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000010.bin,5.025532247,300.889,69.5296,46.8586,77.6058,0.01473563
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000011.bin,5.044736017,298.515,69.564,45.9648,77.6894,0.01466101
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000012.bin,5.089493988,301.56,69.5199,46.3389,77.6542,0.014757235
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000013.bin,5.068266493,300.082,69.5412,46.3765,77.6507,0.0147128
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000014.bin,5.06108116,300.374,69.537,45.9944,77.6866,0.014705186
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000015.bin,5.046811781,298.585,69.563,44.7919,77.8016,0.014649231
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000016.bin,5.042102878,299.506,69.5496,45.6722,77.7171,0.014670053
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000017.bin,5.008223194,299.457,69.5503,47.1219,77.5814,0.01464871
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000018.bin,5.115942197,300.981,69.5283,50.517,77.2793,0.014667672
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000019.bin,5.045297452,301.536,69.5202,54.6723,76.936,0.014667562
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000020.bin,5.044178926,300.468,69.5357,50.8008,77.2549,0.014667862
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000021.bin,4.922616687,299.207,69.5539,49.7336,77.3471,0.014614079
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000022.bin,4.955492855,300.038,69.5419,50.6354,77.2691,0.014640762
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000023.bin,5.038850306,300.577,69.5341,50.0244,77.3218,0.014681847
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000024.bin,5.056283071,301.581,69.5196,51.0885,77.2304,0.014598222
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000025.bin,5.174482905,300.745,69.5317,59.488,76.5694,0.014542225
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000026.bin,5.245127158,299.879,69.5442,54.5378,76.9467,0.014577031
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000027.bin,5.097048705,299.967,69.5429,52.7471,77.0917,0.014662416
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000028.bin,5.100382312,301.068,69.527,51.5636,77.1902,0.014724626
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000029.bin,5.089796335,299.297,69.5526,50.8013,77.2549,0.014678298
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000030.bin,5.120294767,298.462,69.5647,50.9186,77.2449,0.014660521
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000031.bin,5.264583668,301.611,69.5192,53.6699,77.0163,0.014669556
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000032.bin,5.244328961,300.362,69.5372,56.425,76.7989,0.014663759
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000033.bin,5.126619686,300.207,69.5394,50.6204,77.2704,0.014655409
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000034.bin,5.125215426,301.452,69.5215,49.7659,77.3443,0.014747992
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000035.bin,5.086114395,302.278,69.5096,49.7738,77.3436,0.014765759
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000036.bin,5.104637592,300.737,69.5318,49.9761,77.326,0.014744929
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000037.bin,5.117184049,299.944,69.5432,48.1595,77.4868,0.014697021
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000038.bin,5.110245203,299.108,69.5554,48.6382,77.4439,0.014684519
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000039.bin,5.178710319,300.391,69.5368,49.985,77.3252,0.014730763
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000040.bin,5.22403129,300.942,69.5288,49.017,77.4102,0.014744977
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000041.bin,5.268592389,300.767,69.5313,49.9139,77.3314,0.014706337
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000042.bin,5.179190751,301.78,69.5167,49.3571,77.3801,0.014754587
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000043.bin,5.184892111,302.079,69.5124,48.0624,77.4956,0.014776537
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000044.bin,5.132270808,300.512,69.535,48.8653,77.4236,0.014729034
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000045.bin,5.144561107,299.598,69.5483,47.7132,77.5273,0.014704792
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000046.bin,5.165609246,301.526,69.5204,49.0156,77.4103,0.014759765
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000047.bin,5.174880909,301.285,69.5239,50.1996,77.3066,0.014750043
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000048.bin,5.226217401,299.538,69.5491,49.9408,77.3291,0.014675049
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000049.bin,5.356709182,298.964,69.5574,50.3207,77.2962,0.014646849
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000050.bin,5.403491212,299.465,69.5502,51.3906,77.2048,0.014631583
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000051.bin,5.340142668,300.238,69.539,49.0806,77.4045,0.014703707
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000052.bin,5.238375299,301.24,69.5245,48.8728,77.423,0.014761535
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000053.bin,5.191608265,302.02,69.5133,48.4486,77.4608,0.01479571
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000054.bin,5.276415159,299.757,69.546,47.8765,77.5124,0.014722155
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000055.bin,5.212431477,299.543,69.549,48.0104,77.5003,0.014714371
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000056.bin,5.226629088,300.794,69.5309,49.7833,77.3428,0.014763471
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000057.bin,5.273219282,301.543,69.5201,49.4349,77.3733,0.014769335
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000058.bin,5.3403016,299.981,69.5427,52.4275,77.118,0.014644704
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000059.bin,5.465633895,299.449,69.5504,54.7276,76.9316,0.014632439
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000060.bin,5.355284971,299.297,69.5526,49.2466,77.3899,0.014684491
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000061.bin,5.264597961,301.863,69.5155,47.9049,77.5098,0.014782919
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000062.bin,5.300692966,298.933,69.5579,47.4698,77.5495,0.014698935
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000063.bin,5.235563289,301.296,69.5237,47.7235,77.5263,0.014759906
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000064.bin,5.250707286,300.055,69.5416,48.4683,77.4591,0.014732781
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000065.bin,5.377206655,299.274,69.5529,50.4184,77.2877,0.014680658
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000066.bin,5.404494646,296.813,69.5888,55.7377,76.8521,0.014547206
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000067.bin,5.339264377,301.72,69.5176,53.0096,77.0701,0.014689875
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000068.bin,5.269436417,301.717,69.5176,49.3809,77.3781,0.014752756
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000069.bin,5.243566754,299.593,69.5483,49.0041,77.4113,0.014680896
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000070.bin,5.392031445,302.581,69.5052,49.6361,77.3557,0.014783924
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000071.bin,5.32118451,300.436,69.5361,49.8864,77.3338,0.014706136
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000072.bin,5.192503471,300.415,69.5364,49.201,77.3939,0.01471834
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000073.bin,5.12356847,302.672,69.5039,49.6598,77.3536,0.014796575
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000074.bin,5.147428571,299.124,69.5551,55.3902,76.8793,0.014615153
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000075.bin,5.157292018,300.61,69.5336,59.25,76.5868,0.014650789
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000076.bin,5.167049105,299.55,69.5489,52.5451,77.1083,0.014695129
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000077.bin,4.987172677,302.741,69.5029,53.566,77.0247,0.014816408
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000078.bin,5.01606785,300.056,69.5416,51.0699,77.232,0.014726973
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000079.bin,5.067898718,298.455,69.5648,50.6566,77.2673,0.014707237
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000080.bin,4.998369999,300.208,69.5394,51.9993,77.1537,0.014735457
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000081.bin,5.058786318,300.849,69.5302,51.2272,77.2186,0.014760109
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000082.bin,4.951725069,299.769,69.5458,50.4998,77.2807,0.014742908
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000083.bin,4.965922339,300.672,69.5327,51.4905,77.1964,0.014781914
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000084.bin,5.036810437,298.552,69.5634,51.3482,77.2084,0.014698278
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000085.bin,4.991967691,299.06,69.5561,52.4653,77.1149,0.014719283
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000086.bin,4.997220816,303.004,69.4992,54.5341,76.947,0.014856892
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000087.bin,5.017066086,299.039,69.5564,52.3656,77.1232,0.014717632
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000088.bin,5.01954247,300.878,69.5297,53.6845,77.0152,0.014776795
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000089.bin,4.983800104,303.165,69.4968,53.8188,77.0043,0.014836175
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000090.bin,5.107613322,301.219,69.5248,53.0713,77.065,0.01479112
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000091.bin,5.071634648,300.463,69.5357,52.7955,77.0877,0.014762736
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000092.bin,5.050341115,302.681,69.5038,51.8185,77.1688,0.014848578
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000093.bin,5.143172725,298.595,69.5628,51.6162,77.1858,0.014716798
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000094.bin,5.089852481,299.684,69.547,50.5179,77.2792,0.01475052
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000095.bin,5.107220762,300.421,69.5363,50.7478,77.2595,0.014768688
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000096.bin,5.123192245,298.228,69.5682,50.907,77.2459,0.01472433
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000097.bin,5.182307449,301.938,69.5145,51.7887,77.1713,0.014814805
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000098.bin,5.344002995,300.755,69.5315,50.6353,77.2691,0.014766516
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000099.bin,5.364433401,301.124,69.5262,54.9471,76.9142,0.014776971
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/17/velodyne/000100.bin,5.266505134,298.958,69.5575,52.3301,77.1261,0.014696982
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000001.bin,3.321250143,302.843,69.5015,109.671,73.9127,0.014619202
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000002.bin,3.258607268,301.753,69.5171,107.544,73.9978,0.014592068
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000003.bin,3.351989624,301.831,69.516,106.405,74.044,0.014600507
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000004.bin,3.433018436,299.932,69.5434,105.434,74.0838,0.01454813
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000005.bin,3.4111333,301.14,69.526,104.507,74.1222,0.014596198
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000006.bin,3.47206214,297.788,69.5746,102.259,74.2166,0.014502736
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000007.bin,3.435756516,300.148,69.5403,103.597,74.1602,0.014570391
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000008.bin,3.430200616,300.967,69.5285,103.321,74.1718,0.014590014
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000009.bin,3.415590776,299.779,69.5456,102.316,74.2142,0.014558635
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000010.bin,3.386745878,300.021,69.5421,102.143,74.2216,0.014580525
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000011.bin,3.325740224,304.338,69.4801,103.978,74.1442,0.014711732
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000012.bin,3.30553827,299.852,69.5446,102.648,74.2001,0.014557126
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000013.bin,3.257901365,297.658,69.5765,102.992,74.1856,0.014496869
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000014.bin,3.275032315,298.77,69.5603,102.732,74.1966,0.014531444
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000015.bin,3.257962898,302.424,69.5075,104.012,74.1428,0.014663041
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000016.bin,3.218659132,301.349,69.5229,103.395,74.1686,0.014619117
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000017.bin,3.160373195,302.428,69.5074,101.891,74.2323,0.014673075
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000018.bin,3.121579183,297.599,69.5773,100.833,74.2776,0.014498228
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000019.bin,3.159195156,299.964,69.5429,100.76,74.2807,0.014562111
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000020.bin,3.098563403,298.27,69.5676,100.808,74.2787,0.01453121
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000021.bin,3.065395483,301.054,69.5272,102.48,74.2073,0.014623446
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000022.bin,3.059818633,298.682,69.5615,102.539,74.2047,0.014554252
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000023.bin,3.038574944,300.403,69.5366,104.48,74.1233,0.014596544
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000024.bin,3.006554632,298.185,69.5688,105.039,74.1001,0.014522664
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000025.bin,3.0030312,301.012,69.5278,104.054,74.1411,0.014647663
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000026.bin,3.022657885,302.131,69.5117,104.87,74.1071,0.014660365
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000027.bin,3.066613547,299.696,69.5468,101.028,74.2692,0.014614881
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000028.bin,3.11531761,299.404,69.5511,97.5904,74.4196,0.014573381
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000029.bin,3.140880426,300.605,69.5337,95.0307,74.535,0.014636374
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000030.bin,3.224179303,301.242,69.5245,92.9419,74.6315,0.014656261
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000031.bin,3.188364408,298.272,69.5675,89.8868,74.7767,0.014555815
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000032.bin,3.219205955,300.043,69.5418,88.6017,74.8392,0.014625147
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000033.bin,3.265236226,300.561,69.5343,86.1485,74.9612,0.014658763
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000034.bin,3.263834738,299.934,69.5434,85.2046,75.009,0.014654518
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000035.bin,3.283825275,301.71,69.5177,86.1979,74.9587,0.014679165
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000036.bin,3.330140805,299.284,69.5528,85.0684,75.016,0.014611165
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000037.bin,3.349832121,300.462,69.5358,86.2407,74.9565,0.014676067
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000038.bin,3.380346159,302.661,69.5041,86.1928,74.9589,0.014715508
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000039.bin,3.365906845,300.129,69.5406,85.5326,74.9923,0.014637367
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000040.bin,3.369257897,301.258,69.5243,85.5893,74.9894,0.014680769
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000041.bin,3.406855592,301.076,69.5269,84.2544,75.0577,0.014688103
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000042.bin,3.430282049,301.431,69.5218,84.3367,75.0535,0.01469646
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000043.bin,3.431338298,299.278,69.5529,83.3301,75.1056,0.014623793
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000044.bin,3.432353181,299.049,69.5562,83.7578,75.0834,0.014618132
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000045.bin,3.43701768,299.775,69.5457,82.8772,75.1293,0.014663286
/home/haoran/Dataset/data_odometry_velodyne/dataset/sequences/18/velodyne/000046.bin,3.46607028,299.15,69.5548,81.2002,75.2181,0.014625052
